season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2021,REG,00-0029672,R.Reiff,Riley Reiff,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o7mwtkt8hoi05yvuijzc",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029681,J.Jenkins,Janoris Jenkins,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfjugbhul7ergngoqlyg",TEN,38,33,5,16,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,60
2021,REG,00-0029685,G.Van Roten,Greg Van Roten,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ofdjacvucdeuucgmsucb",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029701,R.Tannehill,Ryan Tannehill,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwju12dl6haf3r8uzrm",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029701,R.Tannehill,Ryan Tannehill,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwju12dl6haf3r8uzrm",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029701,R.Tannehill,Ryan Tannehill,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwju12dl6haf3r8uzrm",PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029747,C.Banjo,Chris Banjo,1,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibqowvcvkzurwo95ukg9",ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029764,C.Davis,Cody Davis,1,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pdijtrs1tnltal8g6cmx",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2021,REG,00-0029794,D.Bates,Daren Bates,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj5z3knorwvmtfiyya1z",ATL,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029799,L.McCray,Lerentee McCray,6,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xszgkajjvzqoczqlpkhb",JAX,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG,00-0029890,M.Purcell,Mike Purcell,10,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thcksouge8z0pgfli6xt",DEN,17,13,4,16,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,5
2021,REG,00-0029892,K.Juszczyk,Kyle Juszczyk,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029895,R.Jensen,Ryan Jensen,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029895,R.Jensen,Ryan Jensen,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0029901,R.Melvin,Rashaan Melvin,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppqnt1ryi9qrc3os8c37",CAR,12,12,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG,00-0030010,B.Copeland,Brandon Copeland,15,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xp2g7lnnvmlmchbccpp0",ATL,23,19,4,15,4,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
2021,REG,00-0030041,N.Robey,Nickell Robey,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zw694ltpgyqw5kuuileb",DET,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
2021,REG,00-0030062,D.Slay,Darius Slay,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywdvgcxwf6nnfo9r77oz",PHI,40,37,3,12,5,2,0,0,0,0,3,72,9,3,0,0,0,2,116,0,3,12
2021,REG,00-0030063,J.Hankins,Johnathan Hankins,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qnhaj3f4csasomqgie9p",LV,15,14,1,23,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,10
2021,REG,00-0030064,J.Bostic,Jon Bostic,4,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2pjyumewomvynbvdvzy",WAS,12,11,1,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030067,T.Armstead,Terron Armstead,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjqocz6fl2qrhxqkgdbp",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030068,M.Goodwin,Marquise Goodwin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cof5bbih1o9dtnonwmjp",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030070,J.Jenkins,John Jenkins,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mwvjpcuk5a1vg4pd0bvl",MIA,10,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030090,M.Hyde,Micah Hyde,17,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxdwo2ndjc4qm9q5lpgx",BUF,53,49,4,21,4,8,1,1,6,2,5,59,10,1,0,0,0,2,16,0,0,0
2021,REG,00-0030097,D.Quessenberry,David Quessenberry,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gjt9jdtuatvddzdeouwj",IND,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030108,R.Griffin,Ryan Griffin,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izjfxtmk2dhzhrlwpt9g",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030108,R.Griffin,Ryan Griffin,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izjfxtmk2dhzhrlwpt9g",MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030114,J.Poyer,Jordan Poyer,16,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jhigvtvtb3jielxsxiyl",BUF,64,56,8,27,8,4,0,3,26,3,5,87,9,0,0,0,0,0,0,0,5,50
2021,REG,00-0030148,D.Square,Damion Square,6,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay7xu6je0iiizc0hifex",LV,3,1,2,6,0,0,0,0.5,1.5,3,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030155,D.Harris,Demetrius Harris,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlajcnjlosuajmqswxvl",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030161,B.McDougald,Bradley McDougald,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0wvutgow5rcldezmrsz",JAX,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030161,B.McDougald,Bradley McDougald,2,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0wvutgow5rcldezmrsz",TEN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030196,J.Heath,Jeff Heath,4,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knimytdhoo3rqiacbgtm",NO,5,5,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,10
2021,REG,00-0030228,A.Bouye,A.J. Bouye,10,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpgi2hbhnmvs1oczkzas",CAR,23,21,2,5,2,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2021,REG,00-0030279,K.Allen,Keenan Allen,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lngo1onvkcqjnq7ozkuu",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030279,K.Allen,Keenan Allen,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lngo1onvkcqjnq7ozkuu",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030288,R.Burkhead,Rex Burkhead,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdnkasvp07qmrkasve",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030294,T.Jefferson,Tony Jefferson,3,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bkfls5xzpftiptzybn0j",BAL,7,7,0,7,1,0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG,00-0030312,J.Addae,Jahleel Addae,4,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orbwmzogmxytlb5rk4i4",IND,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030380,B.Mayowa,Benson Mayowa,12,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryu7zvzq6173znqos0iq",SEA,15,10,5,15,3,4,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030382,K.Minter,Kevin Minter,8,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsgubsbwrrmfoqtdyz5d",TB,22,21,1,11,2,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030383,D.Harmon,Duron Harmon,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/spklqujyj6a7dmacc74l",ATL,42,37,5,22,2,1,0,0,0,1,2,0,5,0,0,0,0,0,0,0,1,4
2021,REG,00-0030386,W.Gholston,William Gholston,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yn9hugzuf7g8ve2xjtwi",TB,21,18,3,15,7,4,0,4.5,33.5,11,0,0,0,0,0,0,0,0,0,0,4,21
2021,REG,00-0030387,S.Means,Steven Means,14,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m15je6mlizxkjep7rvt1",ATL,24,15,9,19,2,2,0,0,0,2,0,0,0,0,0,0,0,1,32,0,1,5
2021,REG,00-0030402,A.Spence,Akeem Spence,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psegy2ft4lr56hkwtzhk",WAS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030411,L.Ryan,Logan Ryan,15,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cx2auxfuxnuduesro2ww",NYG,77,65,12,40,2,0,2,1,4,3,0,0,8,0,0,0,0,1,0,0,1,5
2021,REG,00-0030421,J.Collins,Jamie Collins,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opx1haouuhocoewz7p5h",DET,7,7,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021,REG,00-0030421,J.Collins,Jamie Collins,7,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opx1haouuhocoewz7p5h",NE,11,8,3,9,3,4,0,1,8,2,1,1,3,0,0,0,0,0,0,0,0,0
2021,REG,00-0030431,R.Woods,Robert Woods,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ydjg5fylwkf5aaxiul6v",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030442,J.Simon,John Simon,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuhrkuo2cirudn1etvmz",TEN,4,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030449,M.Hunt,Margus Hunt,7,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcgvs6jecijrj3884z2v",CHI,6,5,1,8,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030455,S.Lotulelei,Star Lotulelei,8,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aa76o5lnybfm9chig7g5",BUF,11,10,1,6,4,2,0,3,13,3,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG,00-0030456,G.Bernard,Giovani Bernard,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guht9y14gftgsugb87xz",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030459,T.Mathieu,Tyrann Mathieu,16,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k3fywj4kodnfuyscnujy",KC,60,57,3,16,2,4,0,1,11,2,3,56,6,1,0,0,0,3,14,0,3,25
2021,REG,00-0030463,A.Klein,A.J. Klein,8,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohrm5k7zku2mc5alnmz4",BUF,27,20,7,6,4,8,0,0,0,1,1,12,5,0,0,0,0,1,0,0,0,0
2021,REG,00-0030471,S.Williams,Shawn Williams,3,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/itwadnav0rwaqupj5lws",ATL,12,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030500,N.Williams,Nicholas Williams,14,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lphbl2t0w052unkblknq",DET,14,11,3,13,4,8,0,0.5,4,2,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG,00-0030503,A.Okafor,Alex Okafor,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/haacftqavtvq7dnvph1g",KC,7,7,0,16,0,0,1,1.5,1.5,7,0,0,2,0,0,0,0,0,0,0,2,20
2021,REG,00-0030506,T.Kelce,Travis Kelce,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ilk4qbxxs6mt3v9zfvtg",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030511,B.Williams,Brandon Williams,12,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsifllhqsfavihjfs6eu",BAL,15,12,3,20,4,6,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0
2021,REG,00-0030513,L.Murray,Latavius Murray,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepm7ghltyeqydn0qxcg",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030520,M.Glennon,Mike Glennon,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mubobrjbeudtezxv0t0p",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030525,T.Austin,Tavon Austin,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulagxqgjnrft4wub0gus",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030525,T.Austin,Tavon Austin,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulagxqgjnrft4wub0gus",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030527,A.Ogletree,Alec Ogletree,16,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2iknv0oqq5nqbbzjjrn",CHI,54,50,4,32,5,3,1,0,0,3,0,0,4,0,0,0,0,0,0,0,4,40
2021,REG,00-0030528,R.Alford,Robert Alford,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbev0tvoeyqqhatigwgp",ARI,30,29,1,7,1,0,0,0,0,0,1,23,4,0,0,0,0,0,0,0,3,31
2021,REG,00-0030562,D.Trufant,Desmond Trufant,5,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zduxwgxqrjxriigt0it6",LV,12,12,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2021,REG,00-0030562,D.Trufant,Desmond Trufant,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zduxwgxqrjxriigt0it6",NO,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG,00-0030573,S.Richardson,Sheldon Richardson,16,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfbo8yxqsqwpmwrusnjj",MIN,24,18,6,15,6,4,1,2.5,14.5,13,0,0,4,0,0,0,0,1,0,0,4,14
2021,REG,00-0030575,X.Rhodes,Xavier Rhodes,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj7ythe0bue256xfeyhl",IND,32,29,3,7,1,0,0,0,0,0,1,4,7,0,0,0,0,1,0,0,3,56
2021,REG,00-0030585,J.Pugh,Justin Pugh,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030665,D.Sorensen,Daniel Sorensen,17,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",KC,40,38,2,11,3,2,0,1,9,3,2,75,8,1,0,0,0,0,0,0,1,3
2021,REG,00-0030725,C.Lucas,Cornelius Lucas,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bjfmauv8ulnyzcaefjet",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030757,M.Pennel,Mike Pennel,9,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgxzm3pvwn3uyfuirodr",ATL,9,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
2021,REG,00-0030761,J.Thomas,Joe Thomas,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojdlnhgj7zlucpucacrq",BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030761,J.Thomas,Joe Thomas,4,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojdlnhgj7zlucpucacrq",HOU,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030874,D.Williams,Damien Williams,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga4vusnfwfvhp2ksqw7x",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030883,J.Mauro,Josh Mauro,3,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dsnqho672kqis1vajzhq",ARI,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030946,K.Hyder,Kerry Hyder,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbv4vdg8aakzmjp5heae",SEA,20,16,4,13,3,3,0,1.5,14.5,11,0,0,0,0,0,0,0,2,0,0,0,0
2021,REG,00-0030968,K.Smith,Keith Smith,1,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolwasweebgk37nkl7ia",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0030986,E.Westbrooks,Ethan Westbrooks,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqwouewum8g8cf4gaxmq",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031016,R.Cockrell,Ross Cockrell,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpu1icicesj4o3r7vx8p",TB,25,24,1,10,0,0,1,0,0,2,0,0,7,0,0,0,0,0,0,0,3,22
2021,REG,00-0031019,C.Linsley,Corey Linsley,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6m9bqygr0mwiou3fpgg",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031040,K.Mack,Khalil Mack,7,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xgd2ujsu1yhfa0aulchw",CHI,15,15,0,4,6,0,0,6,50,7,0,0,0,0,0,0,0,1,8,0,2,20
2021,REG,00-0031041,K.Fuller,Kyle Fuller,12,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hn06mz3xaqvoc1bkcrjh",DEN,40,38,2,11,3,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,52
2021,REG,00-0031052,B.Breeland,Bashaud Breeland,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wc7lhp4kgbjfcojfe2pi",MIN,47,38,9,16,1,1,2,0,0,0,2,26,5,0,0,0,0,0,0,0,5,81
2021,REG,00-0031054,D.Jones,DaQuan Jones,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a8ladzqod3ojmibqytad",CAR,19,11,8,19,1,0,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031061,D.Johnson,Dontae Johnson,6,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iflzhwus0lq9oaovlmgk",SF,18,16,2,4,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,3,54
2021,REG,00-0031097,T.Mitchell,Terrance Mitchell,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzstl7we8yw2ujafoggs",HOU,45,38,7,14,1,1,3,0,0,0,1,22,10,0,0,0,0,0,0,0,2,42
2021,REG,00-0031101,S.Barrett,Shaquil Barrett,15,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiilfj6qiri4n9xrclwe",TB,37,34,3,14,9,6,3,10,58.5,22,1,3,4,0,1,1,1,2,4,0,6,35
2021,REG,00-0031105,Z.Kerr,Zach Kerr,3,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbgusliinlqxlnd06gdt",ARI,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031105,Z.Kerr,Zach Kerr,2,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbgusliinlqxlnd06gdt",SF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031130,C.Jones,Christian Jones,9,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug768dhff0jq7n6ziyip",CHI,10,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
2021,REG,00-0031175,C.Marsh,Cassius Marsh,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdekdspqixqdeeawftcr",CHI,4,3,1,2,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,1,15
2021,REG,00-0031176,N.Lawson,Nevin Lawson,7,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyu9kvg7jgtt1mkgeksc",JAX,20,16,4,7,0,0,0,0,0,0,1,11,5,0,0,0,0,0,0,0,1,5
2021,REG,00-0031177,B.Urban,Brent Urban,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/acp4qzscazxskq9efwnf",DAL,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG,00-0031181,R.Allen,Ricardo Allen,8,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xamcdivgeq7wbmmypeyl",CIN,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
2021,REG,00-0031235,O.Beckham,Odell Beckham,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ffmalg3wr7lwnsz59i7v",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031235,O.Beckham,Odell Beckham,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ffmalg3wr7lwnsz59i7v",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031236,B.Cooks,Brandin Cooks,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pjoksfxpbba4hevwpuop",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,00-0031241,D.Kennard,Devon Kennard,14,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnbmm472r2yob1cwxqj",ARI,15,12,3,9,7,15,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0
2021,REG,00-0031242,S.Stephen,Shamar Stephen,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diiumwnd8fvolhamlrkc",DEN,12,10,2,22,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
2021,REG,00-0031253,K.Williams,K'Waun Williams,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o07uyyoj3nvtpni2ons7",SF,40,35,5,12,5,5,1,1,14,2,1,4,4,0,0,0,0,0,0,0,3,51
2021,REG,00-0031254,D.Autry,Denico Autry,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pafmcnd47wgvl8q1kulm",TEN,25,24,1,6,10,5,0,9,60.5,18,0,0,6,0,0,0,0,0,0,0,2,10
2021,REG,00-0031256,A.Barr,Anthony Barr,11,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmdqkyi8gt67bvqtafxi",MIN,38,31,7,34,3,2,0,2.5,17,6,3,11,5,0,0,0,0,2,0,0,0,0
