season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2025,REG,00-0032104,A.Abdullah,Ameer Abdullah,13,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k8teyeiqchljlm0h5te4",IND,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032146,B.Dupree,Bud Dupree,10,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cooz0t9nynyj7cfe1gac",LAC,9,9,0,7,2,8,0,2,8,3,0,0,1,0,0,0,0,0,0,0,1,5
2025,REG,00-0032164,A.Armstead,Arik Armstead,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z6e5xcslnlyaz2egeke3",JAX,13,13,0,15,7,37,1,5.5,37,8,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032203,A.Peat,Andrus Peat,2,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wlkqieesn85nhevcqcqe",PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
2025,REG,00-0032211,T.Lockett,Tyler Lockett,17,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gyhvviyep9iigeaobxmi",LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10
2025,REG,00-0032222,D.Humphries,D.J. Humphries,1,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ruiab6fqdaerscb2qnkz",LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0032228,J.Cardona,Joe Cardona,5,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/csekknezcx6bozjlcfc2",MIA,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032234,L.Tomlinson,Laken Tomlinson,2,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/thhrfc9q38r0m1qvfctv",HOU,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0032242,R.Havenstein,Rob Havenstein,1,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cqsicmerjhzvzpnz77fz",LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0032265,M.Edwards,Mario Edwards,9,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cia50revbealvw5biusr",HOU,6,6,0,7,2,17,0,1.5,19.5,4,0,0,0,0,0,0,0,0,0,0,3,35
2025,REG,00-0032268,M.Mariota,Marcus Mariota,10,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/grx6m1fmu1odltjo3y31",WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
2025,REG,00-0032378,D.Buckner,DeForest Buckner,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kww3dh6mlqepwp26wxeo",IND,30,30,0,17,9,47,0,4,36,13,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032379,E.Apple,Eli Apple,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szrv0msliekcbdfulpzb",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032380,L.Tunsil,Laremy Tunsil,5,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gxoga8rszlaaewu5hh0x",WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34
2025,REG,00-0032381,T.Decker,Taylor Decker,4,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j0gbwayifwek9ggoraqm",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20
2025,REG,00-0032383,R.Kelly,Ryan Kelly,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/owzvmhrfz5lfh2rcalxd",MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0032385,S.Shepard,Sterling Shepard,13,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l47czwi8aaznnit0se5h",TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0032387,J.Reed,Jarran Reed,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/td7umxhgwkswls8rutk0",SEA,11,11,0,20,3,14,0,2.5,16,8,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032388,D.Jones,Deion Jones,13,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fpmevebnsvfm07e7xhcu",TB,16,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032391,J.Thuney,Joe Thuney,2,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fstgjypwv8bcpfaae5mi",CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
2025,REG,00-0032392,A.Hooper,Austin Hooper,13,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dd0j9ccd8fxokl48alzg",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
2025,REG,00-0032395,G.Glasgow,Graham Glasgow,3,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mgmeks8iieefdbtk2zob",DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0032398,C.Moore,Chris Moore,10,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/o0s29hnpztyxqotqdx8h",WAS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032399,M.Killebrew,Miles Killebrew,4,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mhgwr5y6ibs53msnm2gt",PIT,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032415,M.Judon,Matthew Judon,11,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xio1oo9c8qwfrouppuvk",MIA,9,8,1,10,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,10
2025,REG,00-0032424,D.Reader,DJ Reader,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k3fzivhgxscqaprr71by",DET,11,11,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,10
2025,REG,00-0032434,B.Allen,Brandon Allen,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zljq6177ohvxucfq7fl9",TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032442,E.Roberts,Elandon Roberts,17,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/niydmsknfdiu1zyivwso",LV,42,40,2,48,6,13,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,5
2025,REG,00-0032445,T.Karras,Ted Karras,3,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jhxynr5fgpdtmkygyp4z",CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25
2025,REG,00-0032464,K.Raymond,Kalif Raymond,15,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dpdv6dm0almcbjdppizx",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2025,REG,00-0032497,R.Ferguson,Reid Ferguson,1,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oxhx0mgsaax31qsyjwiv",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0032521,M.Hilton,Mike Hilton,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uippdcskzxubvfqoqxlo",IND,4,4,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
2025,REG,00-0032569,W.Lutz,Wil Lutz,17,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vcglg5vsgbiyggwibgy0",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,REG,00-0032580,J.Jones,Jonathan Jones,11,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dtvgbbw3jqdekkq155hl",WAS,30,30,0,11,1,12,0,1,12,1,0,0,5,0,0,0,0,0,0,0,3,45
2025,REG,00-0032667,R.Robertson-Harris,Roy Robertson-Harris,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gpsdbmoistqbc4dfdsak",NYG,19,18,1,16,3,6,0,0,0,6,0,0,1,0,0,0,0,0,0,0,2,20
2025,REG,00-0032688,R.Chosen,Robbie Chosen,3,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kz2hbymqgrobo1uynciv",WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032701,J.Brendel,Jake Brendel,3,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kmzgxqcnngnaoichwdm7",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26
2025,REG,00-0032726,K.Fairbairn,Ka'imi Fairbairn,15,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nbrs7doetqydf2rzhjjl",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025,REG,00-0032753,L.Rhodes,Luke Rhodes,2,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pvnnjrqgkwh2bq2pqvsj",IND,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032759,S.Rankins,Sheldon Rankins,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fql7vunf3y9uladcpt4r",HOU,15,14,1,20,5,21,0,3,16,9,0,0,0,0,0,0,0,1,32,0,0,0
2025,REG,00-0032762,C.Jones,Chris Jones,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oxaqzhq5bvdoqfcvgy3g",KC,15,13,2,14,12,47,0,7,39,25,0,0,2,0,0,0,0,0,0,0,7,35
2025,REG,00-0032763,Au.Johnson,Austin Johnson,9,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wmwnpt1s8wxxztkkqd0z",JAX,4,4,0,8,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0032764,D.Henry,Derrick Henry,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tm79x0iknqg6hms3ypyt",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
2025,REG,00-0032775,D.Robinson,Demarcus Robinson,14,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cokassoz2z7hb4wk2krh",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032803,J.Mills,Jalen Mills,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yc4745ngoppgf1syjghl",DET,3,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0032889,A.Robinson,A'Shawn Robinson,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmh5jhuoelkynsubtjrz",CAR,21,21,0,44,3,25,0,2.5,28,8,0,0,3,0,1,0,0,1,3,0,3,35
2025,REG,00-0032918,C.Ham,C.J. Ham,8,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/evssvutwjy6szq7dpelm",MIN,4,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032933,A.Hamilton,Antonio Hamilton,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jucipnhasypnasymoqxf",WAS,12,12,0,6,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,1,5
2025,REG,00-0032943,R.Dixon,Riley Dixon,17,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wcwfdojcfj0i6y1rb5jn",TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032950,C.Wentz,Carson Wentz,5,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vuolixdvigc8axelug66",MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,0,0,2,26
2025,REG,00-0032951,L.Treadwell,Laquon Treadwell,6,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xspi3oy2wlnszorzn6vk",IND,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0032965,R.Stanley,Ronnie Stanley,4,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j91t0jvkrdhfmeoeeryr",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35
2025,REG,00-0033010,S.Day,Sheldon Day,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cxw7fnka7letqbn7e1h3",WAS,6,6,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0033038,E.Murray,Eric Murray,12,S,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/azsral4artrpwkjhh7cy",JAX,32,30,2,22,2,14,1,1,11,2,1,12,6,0,0,0,0,0,0,0,2,41
2025,REG,00-0033040,T.Hill,Tyreek Hill,4,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gg73gnfivrn80oyqwazl",MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033046,J.Ward,Jihad Ward,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/btmkbywpoicg8fcgvfhc",TEN,15,14,1,16,4,29,0,5,36,22,0,0,4,0,0,0,0,0,0,0,7,48
2025,REG,00-0033050,X.Howard,Xavien Howard,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jbebiqcxa5rrf9ihaxkp",IND,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,14
2025,REG,00-0033051,D.Onyemata,David Onyemata,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tl0jr4mxarpbmvu3tho9",ATL,29,28,1,33,7,18,0,1,8,2,0,0,0,0,0,0,0,0,0,0,1,6
2025,REG,00-0033055,J.Ramsey,Jalen Ramsey,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pjozgun3xstol72jfoow",PIT,53,51,2,35,4,26,0,3,23,4,1,2,8,0,0,0,0,0,0,0,5,34
2025,REG,00-0033057,J.Conklin,Jack Conklin,3,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n8bh3p91qk6myrjqmast",CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
2025,REG,00-0033063,Z.Wood,Zach Wood,2,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vldx7g9vu0boohxmhs48",NO,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033064,A.Gotsis,Adam Gotsis,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vos0byevm4wxvjrb6pd7",TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033066,A.Billings,Andrew Billings,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fh7q0h96fesyveoomjps",CHI,19,16,3,12,6,20,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,26
2025,REG,00-0033072,L.Floyd,Leonard Floyd,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmojdd6skft3sfhs59ma",ATL,6,5,1,13,5,24,0,3.5,20,11,0,0,1,0,0,0,0,0,0,0,2,20
2025,REG,00-0033073,E.Ogbah,Emmanuel Ogbah,9,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uaj08gf9lrokgxgrbgcn",JAX,6,4,2,9,2,4,0,0.5,2.5,4,0,0,1,0,0,0,0,1,0,0,0,0
2025,REG,00-0033077,D.Prescott,Dak Prescott,17,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yvscmqq1qki8zfsemmcd",DAL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,0,0,0,0,0
2025,REG,00-0033090,H.Henry,Hunter Henry,17,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cvlunbqgztudbhjrug7l",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
2025,REG,00-0033093,J.Bullard,Jonathan Bullard,13,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xbebftotzf6hrqfrfnah",NO,12,9,3,14,4,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,10
2025,REG,00-0033106,J.Goff,Jared Goff,17,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kaicbot8qhzrvddilbtp",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-23,0,0,0,3,24
2025,REG,00-0033109,J.Hargrave,Javon Hargrave,15,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lfk4hghl74egnyztqxbn",MIN,18,18,0,34,4,22,1,3.5,22.5,6,0,0,0,0,0,0,0,1,0,0,1,5
2025,REG,00-0033110,T.Higbee,Tyler Higbee,10,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x1d4osiefibd04df6gow",LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0033119,J.Brissett,Jacoby Brissett,14,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qjswiunczrn5xmdiqhlz",ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,2,25
2025,REG,00-0033120,K.Clark,Kenny Clark,16,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nigxygewltiq49894pkt",DAL,17,17,0,19,6,26,0,3,24,9,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033131,M.Collins,Maliek Collins,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tjyv74ytq62fprrfnjrv",CLE,15,14,1,10,7,31,0,6.5,36,13,0,0,0,0,0,0,0,1,0,0,2,7
2025,REG,00-0033132,K.Byard,Kevin Byard,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/b11d1p9hvxgvobcqaiud",CHI,61,58,3,32,4,7,0,0,0,0,7,91,8,0,0,0,0,0,0,0,0,0
2025,REG,00-0033156,J.Bosa,Joey Bosa,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/soo7a4n5mxia4iky4so8",BUF,17,17,0,12,9,50,5,5,40,16,0,0,2,0,0,0,0,0,0,0,2,25
2025,REG,00-0033217,M.Alie-Cox,Mo Alie-Cox,11,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivdxijcqlhfwsydxh6ox",IND,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0033246,J.Mundt,Johnny Mundt,12,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gbsnomwbzavt5124vvaz",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
2025,REG,00-0033260,T.Hennessy,Thomas Hennessy,2,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dzwef96yf2ovfdcppbmo",NYJ,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033269,R.Sanchez,Rigoberto Sanchez,15,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i3hjsasd97k3y3z0inc6",IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025,REG,00-0033280,C.McCaffrey,Christian McCaffrey,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/st82s2ytyzanatcmkqck",SF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025,REG,00-0033281,M.Humphrey,Marlon Humphrey,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zru6ellib9fzob6zq5c3",BAL,53,52,1,15,3,9,2,1,7,3,4,54,13,0,0,0,0,1,0,0,3,25
2025,REG,00-0033282,C.Samuel,Curtis Samuel,6,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vyibrxegz375ntjby5zs",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033284,T.Moton,Taylor Moton,5,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cstvf3qy5mqwd9nxa1sz",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30
2025,REG,00-0033288,G.Kittle,George Kittle,11,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vkicdglglkyukgyxtmpx",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033290,J.Eluemunor,Jermaine Eluemunor,9,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xqlquhcisz9ykfedvele",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,70
2025,REG,00-0033293,A.Jones,Aaron Jones,12,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bktkfvgfwujkdbzkcfim",MIN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025,REG,00-0033294,C.Clark,Chuck Clark,13,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zysqspeckaavbcyduzmz",PIT,31,29,2,20,2,8,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
2025,REG,00-0033297,D.Jones,D.J. Jones,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ft4g8bxpn85mshqvp4lj",DEN,21,20,1,18,4,13,0,3,8,6,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0033303,H.Butker,Harrison Butker,17,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yphf8avl8ji0ncdohabz",KC,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,REG,00-0033307,K.Bourne,Kendrick Bourne,14,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yzfa94cmhpcqamrwzdzk",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0033319,N.Mullens,Nick Mullens,4,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/haxwyajgngz6quuyqg19",JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033336,E.Wilson,Eric Wilson,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xp5tifhe6rxrdz4rsm2f",MIN,60,56,4,55,17,90,4,6.5,50,10,0,0,0,0,0,0,0,0,0,0,1,15
2025,REG,00-0033347,J.Tupou,Josh Tupou,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dlnemwulvmozmdwp0prp",BAL,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033357,T.Hill,Taysom Hill,13,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q8itjlocg5do60qat4l3",NO,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19
2025,REG,00-0033375,T.Patrick,Tim Patrick,13,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hw06t7n00cfpt7euljza",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0033376,P.Ricard,Patrick Ricard,5,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nm7ezh46zd5bdxaxz6a9",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0033381,A.Butler,Adam Butler,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lhf00svlch3ueul8msuq",LV,20,19,1,30,3,11,0,1,9,5,0,0,0,0,0,0,0,1,0,0,3,26
2025,REG,00-0033393,K.Moore,Kenny Moore II,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji3hdoi86xonnhxlr6gl",IND,34,34,0,21,3,10,2,1.5,3,3,1,32,6,1,0,0,0,0,0,0,4,30
2025,REG,00-0033400,M.Haack,Matt Haack,7,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q0pk8i0ehgn4bccwbmme",ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033439,P.Brown,Pharaoh Brown,5,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hfgg6gr7aiyzmdzh4iww",ARI,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24
2025,REG,00-0033455,A.Firkser,Anthony Firkser,5,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rpbs9wsnuhu9tgipzwuv",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033463,C.Lawson,Carl Lawson,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fv6hftu35bcjuenhupde",BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0033503,A.Maulet,Arthur Maulet,5,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aubd7y8fpt8tdx3tci9t",DET,11,11,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3
