season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2024,REG,00-0032416,Q.Jefferson,Quinton Jefferson,6,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gledu9ppvddrbnqlpdmk",BUF,4,2,2,4,2,2,0,1,10,2,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0032416,Q.Jefferson,Quinton Jefferson,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gledu9ppvddrbnqlpdmk",CLE,1,1,0,5,1,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032424,D.Reader,D.J. Reader,13,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yfvsrhkblzo9sgrrgjix",DET,11,10,1,12,4,1,0,3,19,8,0,0,1,0,0,0,0,0,0,0,1,5
2024,REG,00-0032434,B.Allen,Brandon Allen,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xn9eheiy6kty4movmlak",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032437,K.Grugier-Hill,Kamu Grugier-Hill,9,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sxfai8ftbojvsdl3wvem",MIN,11,9,2,6,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0
2024,REG,00-0032442,E.Roberts,Elandon Roberts,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vbvspu3dh3ijm0gmqh4l",PIT,24,20,4,22,5,9,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032463,K.Peko,Kyle Peko,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fjkxpymzwv4qn2qui5me",DET,1,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032521,M.Hilton,Mike Hilton,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uippdcskzxubvfqoqxlo",CIN,50,38,12,23,12,33,0,0,0,1,1,0,5,0,0,0,0,0,0,0,2,15
2024,REG,00-0032569,W.Lutz,Wil Lutz,2,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/o99huensfz7qwnygonyg",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024,REG,00-0032574,M.Pierce,Michael Pierce,10,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k9oastt4cbi9gpksewri",BAL,6,5,1,13,1,0,0,2,16,4,1,6,2,0,0,0,0,0,0,0,0,0
2024,REG,00-0032580,J.Jones,Jonathan Jones,16,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn9mpyhj4gbzwyuio1kf",NE,41,40,1,17,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,3,30
2024,REG,00-0032667,R.Robertson-Harris,Roy Robertson-Harris,5,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wvjotczjatgua8ufcxu4",JAX,5,5,0,2,3,5,0,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032667,R.Robertson-Harris,Roy Robertson-Harris,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wvjotczjatgua8ufcxu4",SEA,5,4,1,8,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5
2024,REG,00-0032671,M.Fox,Morgan Fox,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfqea9ql1fhomn2cognj",LAC,19,16,3,8,4,1,0,3.5,27,6,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG,00-0032688,R.Chosen,Robbie Chosen,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkcncqfwusv19fah3mbt",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032726,K.Fairbairn,Ka'imi Fairbairn,2,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d14gkuipphr97tzmprpv",HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024,REG,00-0032759,S.Rankins,Sheldon Rankins,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/irtbfbgmszlpan4h954p",CIN,10,7,3,8,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032762,C.Jones,Chris Jones,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bdoe3dkg1rej1tiqakb1",KC,19,18,1,18,9,7,1,5,23,20,0,0,0,0,0,0,0,0,0,0,5,35
2024,REG,00-0032763,A.Johnson,Austin Johnson,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ggb026caft3iv7codtxe",BUF,7,6,1,12,0,0,0,0.5,0,1,2,9,2,0,0,0,0,0,0,0,0,0
2024,REG,00-0032774,D.Bush,Deon Bush,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bbfkoigp2kunslxoxizi",KC,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032775,D.Robinson,Demarcus Robinson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lakf0xue1qqb7ed4p6ge",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032775,D.Robinson,Demarcus Robinson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lakf0xue1qqb7ed4p6ge",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032803,J.Mills,Jalen Mills,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yc4745ngoppgf1syjghl",NYJ,17,16,1,27,1,2,1,0,0,0,1,0,6,0,0,0,0,0,0,0,1,5
2024,REG,00-0032889,A.Robinson,A'Shawn Robinson,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/erkfjohq7j2kqigny727",CAR,43,36,7,37,8,2,1,5.5,45.5,8,0,0,1,0,0,0,0,0,0,0,4,39
2024,REG,00-0032891,D.Worley,Daryl Worley,8,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxotapqf0dvdbnhkk5fl",TEN,28,25,3,24,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,10
2024,REG,00-0032892,N.Vigil,Nick Vigil,5,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wa0mujrluz8esidfvi8v",DAL,7,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2024,REG,00-0032918,C.Ham,C.J. Ham,3,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a23fezyvrzsse3q8yuxi",MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2024,REG,00-0032933,A.Hamilton,Antonio Hamilton,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vr67l0o3rl37elhaulrf",ATL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032939,V.Bell,Vonn Bell,14,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sgfnqlbea65ktiiem6kp",CIN,21,17,4,30,1,0,1,0,0,1,1,32,2,0,0,0,0,1,0,0,0,0
2024,REG,00-0032954,I.Seumalo,Isaac Seumalo,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c5dr4qxx5vsono44tj6j",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0032971,J.Simmons,Justin Simmons,16,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hepfele9gi8zbjin8kbf",ATL,36,32,4,26,2,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0
2024,REG,00-0033009,T.Boyd,Tyler Boyd,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ttifog0hjxprlhkagugu",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033010,S.Day,Sheldon Day,9,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cxw7fnka7letqbn7e1h3",WAS,12,10,2,12,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG,00-0033038,E.Murray,Eric Murray,16,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/odk8nhmepeqj3rdljafn",HOU,49,45,4,25,2,1,0,1,14,2,1,0,10,0,0,0,0,0,0,0,3,58
2024,REG,00-0033040,T.Hill,Tyreek Hill,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",HOU,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033045,E.Elliott,Ezekiel Elliott,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033046,J.Ward,Jihad Ward,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qhdntz1hu7fboet6gsdg",MIN,5,5,0,5,1,0,0,1,4,14,0,0,1,0,0,0,0,1,2,0,3,25
2024,REG,00-0033051,D.Onyemata,David Onyemata,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lrcxemhxjms9iknz5nsv",ATL,23,21,2,22,8,5,0,3,15,5,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG,00-0033055,J.Ramsey,Jalen Ramsey,17,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqpx4sxtl2oj8e8jaig7",MIA,39,36,3,21,6,5,0,1,12,4,2,7,11,0,0,0,0,0,0,0,5,74
2024,REG,00-0033057,J.Conklin,Jack Conklin,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n8bh3p91qk6myrjqmast",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033064,A.Gotsis,Adam Gotsis,5,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pfkcfbi2cqmxvpjjvzbh",IND,3,3,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033066,A.Billings,Andrew Billings,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/stkcgorrqfed6fpfcflw",CHI,9,6,3,4,2,1,1,1,10,3,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033072,L.Floyd,Leonard Floyd,14,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nfkjp8qksxbnenougfzt",SF,25,22,3,17,8,1,1,8.5,40,16,0,0,1,0,0,0,0,0,0,0,1,5
2024,REG,00-0033073,E.Ogbah,Emmanuel Ogbah,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ch8e3xqiavbj85qnmypm",MIA,27,24,3,22,9,21,1,5,22,11,1,0,2,0,0,0,0,0,0,0,1,15
2024,REG,00-0033077,D.Prescott,Dak Prescott,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmtaggdnhuyl4pdwtv8j",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033084,K.Fuller,Kendall Fuller,11,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdznqfqyrrwcjdrjb3s5",MIA,37,35,2,13,1,2,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0
2024,REG,00-0033093,J.Bullard,Jonathan Bullard,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/shtrimq73t4hqsojvxcf",MIN,21,15,6,20,7,8,0,1,4,3,0,0,3,0,0,0,0,0,0,0,2,10
2024,REG,00-0033103,A.Burns,Artie Burns,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nxzudhrs9uippsvtzzvm",SEA,3,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5
2024,REG,00-0033106,J.Goff,Jared Goff,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jxyaiwwkabzmmphouxil",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033106,J.Goff,Jared Goff,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jxyaiwwkabzmmphouxil",MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033109,J.Hargrave,Javon Hargrave,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xdcpyvepnbcc4enqqj76",SF,4,4,0,3,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033120,K.Clark,Kenny Clark,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tyzoow2xs7xp9kqh20dw",GB,20,14,6,17,4,4,0,1,7,5,0,0,2,0,0,0,0,2,0,0,4,20
2024,REG,00-0033123,Y.Ngakoue,Yannick Ngakoue,5,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivskxqgndid0umkimrdw",BAL,1,1,0,4,1,0,0,1.5,3.5,4,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033123,Y.Ngakoue,Yannick Ngakoue,5,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivskxqgndid0umkimrdw",NE,4,2,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15
2024,REG,00-0033131,M.Collins,Maliek Collins,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/podi6i7zb875h7jcmwmi",SF,20,20,0,13,5,5,0,5,36.5,12,0,0,0,0,0,0,0,2,0,0,3,34
2024,REG,00-0033132,K.Byard,Kevin Byard,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymu0jcrm7clsyhhvmcki",CHI,80,70,10,50,5,1,1,2,17,2,1,0,7,0,0,0,0,2,0,0,1,8
2024,REG,00-0033156,J.Bosa,Joey Bosa,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mlrnkg2xcymq7ilodar5",LAC,17,16,1,5,5,2,2,5,24,13,0,0,0,0,0,0,0,0,0,0,6,30
2024,REG,00-0033217,M.Alie-Cox,Mo Alie-Cox,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f4orwwthvtcyd3vfqjvs",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033281,M.Humphrey,Marlon Humphrey,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z76v2oy3pduhaugfzs3t",BAL,49,46,3,17,5,3,2,0.5,3,4,6,37,15,1,0,0,0,0,0,0,9,114
2024,REG,00-0033282,C.Samuel,Curtis Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mq62ulflifrpjrcyknbj",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033282,C.Samuel,Curtis Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mq62ulflifrpjrcyknbj",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033283,T.Bowser,Tyus Bowser,7,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ya9ueczkdruaxw1vnijr",MIA,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033283,T.Bowser,Tyus Bowser,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ya9ueczkdruaxw1vnijr",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033288,G.Kittle,George Kittle,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivkrikewqqdllzvano8h",ARI,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033288,G.Kittle,George Kittle,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivkrikewqqdllzvano8h",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033290,J.Eluemunor,Jermaine Eluemunor,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hoxvogcggmnpziljkvkn",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033293,A.Jones,Aaron Jones,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bktkfvgfwujkdbzkcfim",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033293,A.Jones,Aaron Jones,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bktkfvgfwujkdbzkcfim",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033294,C.Clark,Chuck Clark,12,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xuhbezcp9prw2eebxha4",NYJ,38,36,2,31,1,0,1,1,8,1,0,0,2,0,0,0,0,1,0,0,3,32
2024,REG,00-0033297,D.Jones,D.J. Jones,17,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vyntblgpp0dtgpvckebc",DEN,21,17,4,21,1,1,0,1,3.5,3,0,0,3,0,0,0,0,1,0,0,1,5
2024,REG,00-0033303,H.Butker,Harrison Butker,1,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nx9u4wjcqwu8qojmtjkf",KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024,REG,00-0033336,E.Wilson,Eric Wilson,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkwb6og7ip3vojzqhmsq",GB,32,28,4,31,7,10,1,2,17,4,1,0,2,0,0,0,0,0,0,0,0,0
2024,REG,00-0033347,J.Tupou,Josh Tupou,2,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l2qbcwd7xkczaf4yibdf",BAL,3,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033357,T.Hill,Taysom Hill,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q8itjlocg5do60qat4l3",NO,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033381,A.Butler,Adam Butler,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kpbasd2x1ck6avhrdvya",LV,36,29,7,29,8,8,1,5,41.5,10,0,0,1,0,0,0,0,0,0,0,2,20
2024,REG,00-0033393,K.Moore,Kenny Moore,15,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji3hdoi86xonnhxlr6gl",IND,51,41,10,27,4,5,0,0.5,5,2,3,28,7,1,0,0,0,1,38,0,1,3
2024,REG,00-0033439,P.Brown,Pharaoh Brown,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ab0kbxsmasznlccuezcq",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033445,N.Morrow,Nicholas Morrow,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cqugkutgtlbtxjiadzzq",BUF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033461,R.McMillan,Raekwon McMillan,8,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbp2nyjgepdk6neak71i",NE,23,17,6,21,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG,00-0033463,C.Lawson,Carl Lawson,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fv6hftu35bcjuenhupde",DAL,7,5,2,8,4,0,1,5,38.5,15,0,0,0,0,0,0,0,0,0,0,2,10
2024,REG,00-0033503,A.Maulet,Arthur Maulet,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yes3epodpjvubtvfoy7e",BAL,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033512,D.Kazee,Damontae Kazee,11,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qjzpwvhklyf4pjds8nwe",PIT,22,22,0,9,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,2,20
2024,REG,00-0033523,J.Allen,Jonathan Allen,8,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lezh4kpghvllvbriih5a",WAS,16,14,2,3,3,0,0,3,15,7,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033524,K.King,Kevin King,7,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gtqricr7gub4urjpyadn",ATL,5,5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,20
2024,REG,00-0033536,M.Williams,Mike Williams,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vwu8nudrnk3l7samz8mf",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033536,M.Williams,Mike Williams,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vwu8nudrnk3l7samz8mf",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033540,T.McKinley,Takk McKinley,6,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bkkszbovn5ncxprku7rh",NYJ,4,2,2,5,1,1,0,0.5,2.5,2,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033546,D.Tomlinson,Dalvin Tomlinson,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amm1zzozebf82214h0eg",CLE,13,9,4,13,6,6,0,3,24,18,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033547,Z.Cunningham,Zach Cunningham,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fpqgit8oxv2kkdufwrex",DEN,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033548,C.Awuzie,Chidobe Awuzie,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kjne7duta6jkknbbiyx7",TEN,17,14,3,9,0,0,1,0,0,0,1,8,4,0,0,0,0,0,0,0,1,15
2024,REG,00-0033549,D.Riley,Duke Riley,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qupmregt7cnl5jgzvuug",MIA,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033551,R.Douglas,Rasul Douglas,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ckyphq6brbau8lhgbt6j",BUF,43,39,4,15,5,10,1,0,0,0,0,0,5,0,0,0,0,0,0,0,6,37
2024,REG,00-0033553,J.Conner,James Conner,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rtvys5j7sxjrlbpy5iim",LAC,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033553,J.Conner,James Conner,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rtvys5j7sxjrlbpy5iim",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033553,J.Conner,James Conner,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rtvys5j7sxjrlbpy5iim",SF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033555,M.Hollins,Mack Hollins,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xchw7quzjszgrm6psbyg",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033557,J.Reeves-Maybin,Jalen Reeves-Maybin,8,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oczccxuvy4ltvjy4fhmu",DET,10,9,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
2024,REG,00-0033563,C.Watkins,Carlos Watkins,7,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f6lnoo70bkircgjnmc0k",DAL,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033566,D.King,Desmond King,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bqwzwewlpjcgm8zgvcs9",BAL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG,00-0033570,A.Walker,Anthony Walker,12,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e0zs0cfqze82te05sqi3",MIA,33,28,5,33,0,0,0,1,0,0,1,5,2,0,0,0,0,0,0,0,1,5
2024,REG,00-0033571,M.Milano,Matt Milano,4,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wic0vfbw2xj3a5yjgwf4",BUF,7,5,2,9,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
2024,REG,00-0033579,X.Woods,Xavier Woods,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eod3wrrurjyn3tnt3vre",CAR,72,67,5,47,2,0,0,0,0,0,3,70,6,0,0,0,0,0,0,0,4,50
2024,REG,00-0033582,J.Ledbetter,Jeremiah Ledbetter,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmrdn5vftop0py2dwzn2",JAX,20,15,5,18,8,9,0,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,00-0033589,D.Moore,David Moore,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i2esmsczxxoq7pzvg6yf",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
