season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2022,REG,00-0030946,K.Hyder,Kerry Hyder,13,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbv4vdg8aakzmjp5heae",SF,10,9,1,9,1,0,0,1,3,4,0,0,3,0,0,0,0,1,0,0,0,0
2022,REG,00-0030968,K.Smith,Keith Smith,1,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolwasweebgk37nkl7ia",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031019,C.Linsley,Corey Linsley,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6m9bqygr0mwiou3fpgg",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031022,L.Duvernay-Tardif,Laurent Duvernay-Tardif,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efgdfvizp6xgkfia5ciw",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031040,K.Mack,Khalil Mack,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xgd2ujsu1yhfa0aulchw",LAC,33,25,8,17,12,6,2,8,58,12,0,0,2,0,0,0,0,2,44,0,1,5
2022,REG,00-0031041,K.Fuller,Kyle Fuller,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hn06mz3xaqvoc1bkcrjh",BAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0031054,D.Jones,DaQuan Jones,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a8ladzqod3ojmibqytad",BUF,22,15,7,16,3,8,0,2,14.5,11,0,0,0,0,0,0,0,1,0,0,1,5
2022,REG,00-0031067,C.Fleming,Cameron Fleming,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgcna4dcqcklfl0wra3k",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031067,C.Fleming,Cameron Fleming,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgcna4dcqcklfl0wra3k",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031097,T.Mitchell,Terrance Mitchell,10,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzstl7we8yw2ujafoggs",TEN,31,29,2,8,1,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,2,25
2022,REG,00-0031101,S.Barrett,Shaquil Barrett,8,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiilfj6qiri4n9xrclwe",TB,20,18,2,11,6,15,1,3,13,6,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0031122,A.Norwell,Andrew Norwell,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4b5saxq136xf4vtn4bj",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031130,C.Jones,Christian Jones,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug768dhff0jq7n6ziyip",SEA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031142,M.Feiler,Matt Feiler,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zekayzyqn4nqbpwe9yzf",LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022,REG,00-0031177,B.Urban,Brent Urban,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/acp4qzscazxskq9efwnf",BAL,10,9,1,11,2,2,0,1,9,1,0,0,3,0,0,0,0,0,0,0,0,0
2022,REG,00-0031241,D.Kennard,Devon Kennard,4,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnbmm472r2yob1cwxqj",ARI,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031241,D.Kennard,Devon Kennard,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnbmm472r2yob1cwxqj",BAL,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031253,K.Williams,K'Waun Williams,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o07uyyoj3nvtpni2ons7",DEN,30,24,6,14,2,0,0,1,7,2,1,0,7,0,0,0,0,0,0,0,3,39
2022,REG,00-0031254,D.Autry,Denico Autry,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pafmcnd47wgvl8q1kulm",TEN,17,14,3,10,8,3,2,8,56,19,0,0,4,0,0,0,0,0,0,0,1,5
2022,REG,00-0031256,A.Barr,Anthony Barr,14,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmdqkyi8gt67bvqtafxi",DAL,35,33,2,23,2,0,0,1,9,4,0,0,1,0,0,0,0,2,0,0,2,20
2022,REG,00-0031258,J.Attaochu,Jeremiah Attaochu,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuzyvqsygq7u44i1mvdv",BAL,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031260,L.Thomas,Logan Thomas,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acm0ymhqdzqxdibwjphv",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031269,T.Carrie,T.J. Carrie,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kezxowzth44qm6wo1fgt",CAR,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031270,S.Harris,Shelby Harris,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lppu8txhvbs0h7ftxswg",SEA,24,17,7,20,5,8,0,2,17,6,0,0,4,0,0,0,0,0,0,0,0,0
2022,REG,00-0031273,C.Brate,Cameron Brate,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhioqec65qy4z7s6w9a6",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031296,C.Mosley,C.J. Mosley,17,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjje7blxkubjmrbtbp27",NYJ,99,76,23,59,5,12,0,1,0,3,1,0,7,0,0,0,0,1,0,0,4,41
2022,REG,00-0031298,J.Ward,Jimmie Ward,11,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/owockyq21r4kqxt67zab",SF,38,35,3,12,1,2,1,0,0,2,3,0,5,0,0,0,0,0,0,0,0,0
2022,REG,00-0031308,K.Pierre-Louis,Kevin Pierre-Louis,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oiqbdi5yu0xvl6kogrup",HOU,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12
2022,REG,00-0031325,S.Watkins,Sammy Watkins,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkqk4ac4uncxocqlgp2k",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031346,J.Ellis,Justin Ellis,15,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wduokcrngi613rdgwqbf",NYG,5,4,1,17,2,2,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031353,M.Schofield,Michael Schofield,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oretyyn9jjmsu067tuw6",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031360,K.Van Noy,Kyle Van Noy,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/izz9mxgcxcx0lydkleke",LAC,30,23,7,16,8,4,1,5,28,9,0,0,3,0,0,0,0,2,0,0,2,10
2022,REG,00-0031361,C.Kirksey,Christian Kirksey,17,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnqtpfzsbs6xdljtbjst",HOU,82,66,16,42,7,7,0,3,26,7,2,18,5,0,0,0,0,1,0,0,0,0
2022,REG,00-0031364,J.Clowney,Jadeveon Clowney,12,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lu2evianim8sdgfyxlgh",CLE,14,11,3,14,4,13,1,2,17,4,0,0,3,0,0,0,0,1,0,0,2,10
2022,REG,00-0031372,B.Roby,Bradley Roby,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2ef6tlrbcqpdnnolzcq",NO,29,28,1,7,1,1,0,0,0,0,0,0,5,0,0,0,0,2,6,0,3,25
2022,REG,00-0031381,D.Adams,Davante Adams,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jweoujpjv9u2a8k7wnos",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031381,D.Adams,Davante Adams,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jweoujpjv9u2a8k7wnos",SEA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031382,J.Landry,Jarvis Landry,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2q9uwsjvgadwyvnvopb",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031388,A.Donald,Aaron Donald,11,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gou42dathlyc1rfn4pga",LA,27,19,8,22,10,10,1,5,42,11,0,0,2,0,0,0,0,1,0,0,2,18
2022,REG,00-0031389,L.Joyner,Lamarcus Joyner,14,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x57erxn3gxqfqdwx7of9",NYJ,30,28,2,27,0,0,0,0,0,2,3,31,6,0,0,0,0,1,0,0,3,52
2022,REG,00-0031404,A.Phillips,Adrian Phillips,17,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfbt4o1jp3ttsm18v0ur",NE,36,25,11,27,3,9,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
2022,REG,00-0031408,M.Evans,Mike Evans,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vfsaie1uiokfczwv9p4d",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031408,M.Evans,Mike Evans,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vfsaie1uiokfczwv9p4d",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031408,M.Evans,Mike Evans,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vfsaie1uiokfczwv9p4d",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031408,M.Evans,Mike Evans,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vfsaie1uiokfczwv9p4d",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031411,D.Lawrence,Demarcus Lawrence,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzgz3zr1nmhxy0fiaqes",DAL,43,39,4,22,9,7,3,6,35,13,0,0,3,1,0,1,0,1,19,0,1,5
2022,REG,00-0031426,J.Bitonio,Joel Bitonio,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/il9yy0bjrowrwhxk9ard",HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031426,J.Bitonio,Joel Bitonio,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/il9yy0bjrowrwhxk9ard",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031500,E.Obada,Efe Obada,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i5zeos5e8jhwupjnlsri",WAS,14,11,3,10,4,0,0,4,30,8,0,0,2,0,0,0,0,0,0,0,1,15
2022,REG,00-0031534,L.Collins,La'el Collins,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/azfqczkqzu6ilau2fj60",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031544,A.Cooper,Amari Cooper,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmtzqznqui37unmo5xv9",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031544,A.Cooper,Amari Cooper,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmtzqznqui37unmo5xv9",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031545,K.White,Kevin White,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u6jclvrydlw6amytmylq",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031547,D.Parker,DeVante Parker,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beuyfjou6kckaoqqpa96",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031549,N.Agholor,Nelson Agholor,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wyxfkarcjgqdz3pl8nnr",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031550,S.Thompson,Shaq Thompson,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/suldxex0tcm1rv69agr2",CAR,78,66,12,57,8,13,0,0.5,3,3,0,0,4,0,0,0,0,0,0,0,0,0
2022,REG,00-0031554,E.Kendricks,Eric Kendricks,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/adc49lyuljufsfseggdc",MIN,87,74,13,50,8,11,0,1,8,2,0,0,6,1,0,0,0,1,0,0,2,20
2022,REG,00-0031555,E.Rowe,Eric Rowe,13,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ygvjgvkure8eesiiz0hw",MIA,42,36,6,14,4,4,2,2,7,2,0,0,2,0,0,0,0,0,0,0,0,0
2022,REG,00-0031557,J.Phillips,Jordan Phillips,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iu4ppwzelupya497dxtt",BUF,9,6,3,11,3,5,0,1.5,14.5,6,0,0,2,0,0,0,0,0,0,0,3,10
2022,REG,00-0031565,D.Hunter,Danielle Hunter,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hsgq2reivph5rd48rq4p",MIN,46,38,8,19,12,6,1,10.5,63,22,0,0,3,0,0,0,0,0,0,0,1,5
2022,REG,00-0031566,T.Flowers,Trey Flowers,4,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxfkoekid7f3z5l3qxbx",MIA,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031576,Z.Smith,Za'Darius Smith,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l5t51lcflhhfvxhr1sx3",MIN,32,26,6,12,15,16,1,10,70.5,24,0,0,5,0,0,0,0,0,0,0,5,32
2022,REG,00-0031583,G.Jarrett,Grady Jarrett,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/evfy7od6zezkptbipam5",ATL,30,25,5,31,12,17,0,6,50,17,0,0,3,0,0,0,0,0,0,0,3,25
2022,REG,00-0031584,A.Amos,Adrian Amos,17,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igawxadxnpihzzpzw9oe",GB,71,64,7,26,7,8,0,1,2,2,1,26,5,0,0,1,-1,0,0,0,3,62
2022,REG,00-0031587,B.McCain,Bobby McCain,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qngkoi5ocjuet0kmni6a",WAS,54,48,6,22,3,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,12
2022,REG,00-0031596,D.Mayo,David Mayo,5,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcpcby79esons5wd1ocp",WAS,13,12,1,16,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0031608,Q.Diggs,Quandre Diggs,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bpueborpbbhwe9pesnyt",SEA,50,42,8,21,1,0,1,0,0,1,4,70,7,0,0,0,0,0,0,0,2,20
2022,REG,00-0031615,C.Ringo,Christian Ringo,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2ohvjsfoadi1wlld4fd",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031619,C.Covington,Christian Covington,4,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbjzplxibstqlwmzmt4u",LAC,3,3,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031687,R.Mostert,Raheem Mostert,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ayii5q2am51xeipp1h8v",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031740,N.Hewitt,Neville Hewitt,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tohlmo4ymgsmbe3egoac",HOU,3,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031785,T.Hill,Troy Hill,12,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fa4ba7c9ku1narcpyh10",LA,45,43,2,22,1,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,2,16
2022,REG,00-0031795,D.Williams,DeShawn Williams,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oomwiwcodj3uwrbd4bug",DEN,21,17,4,16,4,1,0,4.5,9,8,0,0,3,0,0,0,0,0,0,0,1,15
2022,REG,00-0031796,J.Coleman,Justin Coleman,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4axwk5l0cixta9m4hw7",SEA,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031800,T.Heinicke,Taylor Heinicke,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fz9e0aufjyyo5raclwji",NYG,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031868,D.Byrd,Damiere Byrd,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031870,D.Marlowe,Dean Marlowe,2,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zs2gv5rqyvnaqlwl4yst",ATL,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2022,REG,00-0031870,D.Marlowe,Dean Marlowe,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zs2gv5rqyvnaqlwl4yst",BUF,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031898,A.Singleton,Alex Singleton,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pzmcsembcob3ochitr6x",DEN,92,70,22,60,6,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,2,30
2022,REG,00-0031904,B.Callahan,Bryce Callahan,15,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrmvesdgdxl3pjhssgyh",LAC,34,32,2,13,2,0,0,0,0,2,3,37,6,1,0,0,0,0,0,0,2,19
2022,REG,00-0031933,L.Williams,Leonard Williams,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2aptvibuotyxumk2ohy",NYG,26,20,6,19,5,3,1,2.5,19,12,0,0,0,0,0,0,0,2,0,0,3,35
2022,REG,00-0031935,P.Smith,Preston Smith,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/euesbavo3qc6kzxcu5mb",GB,38,29,9,21,9,8,1,8.5,64,20,0,0,1,0,0,0,0,0,0,0,1,5
2022,REG,00-0031936,M.Morse,Mitch Morse,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlmszp2z31nrt5zoew30",BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031938,C.Davis,Carl Davis,9,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ozc21yaswwzhzdbcz0fm",NE,3,3,0,8,1,0,0,1,12,1,0,0,0,0,0,0,0,1,17,0,3,15
2022,REG,00-0031941,J.Crowder,Jamison Crowder,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rfysbrjrvfdr72cx8who",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031947,T.Davison,Tyeler Davison,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sayuipn5ul8bvjr4rc1y",LAC,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0031957,R.Nunez-Roches,Rakeem Nunez-Roches,16,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lk9ht53hnkifzoboz79k",TB,19,14,5,14,5,6,0,2,18,3,0,0,0,0,0,0,0,0,0,0,3,17
2022,REG,00-0032052,D.Fowler,Dante Fowler,13,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w9hqjfsqi3fzryay68mu",DAL,22,20,2,5,7,9,2,6,49,9,0,0,2,0,0,0,0,0,0,0,5,33
2022,REG,00-0032058,T.Coleman,Tevin Coleman,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiu4r7bvhcafs9vamqc",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0032059,P.Williams,P.J. Williams,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owfturrb6icqusmtrncf",NO,17,16,1,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2022,REG,00-0032103,D.Perryman,Denzel Perryman,12,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vxzrfxabkffbe1lg5qcq",LV,54,48,6,29,14,29,0,1,7,5,2,48,2,0,0,0,0,0,0,0,0,0
2022,REG,00-0032107,A.Blackson,Angelo Blackson,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",CHI,10,7,3,12,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0032109,K.Alexander,Kwon Alexander,17,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",NYJ,42,36,6,27,6,17,1,0.5,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0032127,M.Golden,Markus Golden,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",ARI,22,19,3,26,7,12,0,2.5,14.5,20,0,0,0,0,0,0,0,0,0,0,3,15
2022,REG,00-0032129,J.Hicks,Jordan Hicks,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nupnkxjio2iuqppmog1a",MIN,86,69,17,43,2,3,1,3,11,4,1,19,10,0,0,0,0,0,0,0,0,0
2022,REG,00-0032132,M.Garcia,Max Garcia,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtewzccgwdq5gr3qzvnx",DEN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0032146,B.Dupree,Bud Dupree,11,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3rnyclhffznnme5elq",TEN,14,12,2,4,6,8,1,4,24,9,0,0,0,0,0,0,0,2,2,0,2,18
2022,REG,00-0032150,S.Nelson,Steven Nelson,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qaocvlmmgdkkubtkxqrt",HOU,39,33,6,13,1,4,1,1,7,1,1,33,7,0,0,0,0,0,0,0,1,13
2022,REG,00-0032162,T.McGill,T.Y. McGill,6,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v1rav6esnezg5ggbkwoz",SF,5,5,0,3,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0032164,A.Armstead,Arik Armstead,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ra0eag1wqgvw1nzbpy4a",SF,8,8,0,3,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0032165,M.Peters,Marcus Peters,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wnn5zpsvkdzzzmotmf98",BAL,35,32,3,12,2,1,2,1,12,1,1,8,6,0,0,0,0,2,0,0,5,58
2022,REG,00-0032195,R.Darby,Ronald Darby,5,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dn0kn2aw6crrzvsjiuvl",DEN,12,10,2,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,21
2022,REG,00-0032197,R.Gregory,Randy Gregory,6,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntzrq0dmsyep6qjsdrjp",DEN,7,5,2,5,2,4,2,2,17,7,0,0,0,0,0,0,0,0,0,0,4,25
2022,REG,00-0032210,F.Clark,Frank Clark,15,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/imq9tljiopwvcfrsxwbh",KC,25,21,4,14,8,11,1,5,32,13,0,0,1,0,0,0,0,1,0,1,3,25
2022,REG,00-0032211,T.Lockett,Tyler Lockett,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yz9p4pfwr0iyakhnwj4z",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
