player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Ramar Williams,183756,DI,ARIZONA ST,1,1,0,110,0,0,0,0,0
Therrian Alexander III,183757,CB,BYU,2,2,0,128,0,0,0,0,5
Orion Maile-Kaufusi,183777,ED,BYU,1,0,0,128,0,0,0,0,0
Viliami Po'uha,183779,ED,BYU,2,0,0,128,0,0,0,0,0
Tommy Prassas,183780,CB,BYU,2,1,0,128,0,0,0,0,1
John Taumoepeau,183783,DI,BYU,2,2,0,128,0,0,0,0,3
Stanley Clyne,183788,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
Simeon Coleman,183790,LB,CINCINNATI,1,5,0,138,0,0,0,0,2
Travis Jackson,183828,ED,TCU,1,1,0,305,0,0,0,0,0
Tristan Johnson,183829,DI,TCU,1,1,0,305,0,0,0,0,1
Kaden McFadden,183833,S,TCU,1,0,0,305,0,0,0,0,0
Jackson Bennee,183856,S,UTAH,1,1,0,328,0,0,0,0,3
Elijah Kinsler,183880,ED,SO MISS,1,0,0,296,0,0,0,0,0
Germaine Carter,183927,DI,FIU,1,1,0,166,0,0,0,0,0
Shamir Sterlin,183933,S,FIU,1,0,0,166,0,0,0,0,5
Josiah Taylor,183934,LB,FIU,1,2,0,166,0,0,0,0,3
Trevell Vivians,183949,DI,LA TECH,1,0,0,208,0,0,0,0,0
Malaki Ta'ase,183980,ED,WASH STATE,1,0,0,341,0,0,0,1,0
Harper Holloman,184000,ED,W KENTUCKY,1,0,0,346,1,0,0,0,4
Kennedy Urlacher,184104,S,USC,1,0,0,326,0,0,0,0,2
K'Von Sherman,184134,LB,TOLEDO,1,0,0,316,0,0,0,0,5
Joshua Lloyd,184138,ED,W MICHIGAN,2,1,0,347,0,0,0,0,0
Ha'aheo Dela Cruz,184166,ED,HAWAII,1,0,0,180,0,0,0,0,0
Isaiah Buxton,184197,CB,S DIEGO ST,1,0,0,284,0,0,2,0,10
Tre Fulton,184206,S,UNLV,2,2,0,325,0,0,0,0,1
Frank Cusano,184216,LB,WAKE,1,2,0,339,0,0,0,0,4
Travis Anderson,184226,S,BOISE ST,1,0,0,120,0,0,0,0,0
Roman Caywood,184228,ED,BOISE ST,2,0,0,120,0,0,0,0,2
Joseph Marsh,184231,ED,OHIO,1,0,0,259,0,0,0,0,0
Lopez Sanusi,184234,DI,BOISE ST,2,0,0,120,0,0,0,0,1
Jakari Embry,184236,CB,FRESNO ST,1,1,0,169,0,1,0,0,1
Drew Collins,184254,ED,ARK STATE,1,0,0,113,0,0,0,1,0
Jaavan Mack,184268,CB,W KENTUCKY,1,0,0,346,0,0,0,0,0
Eli Anders,184276,ED,GA SOUTHRN,1,0,0,174,0,0,0,0,1
Dorrian Smith,184289,CB,GA SOUTHRN,1,0,0,174,0,2,0,0,3
Jerome Carter III,184331,S,DOMINION,1,1,0,263,0,2,0,0,4
Jahron Manning,184333,S,MISS STATE,1,3,0,227,0,0,1,0,3
Jalyn Durgan,184338,ED,N TEXAS,2,0,0,251,0,0,0,0,1
Ryan Nolan,184356,S,TEXAS ST,1,3,0,314,0,0,0,1,5
Rondell Carter,184364,S,TROY,1,0,0,318,0,0,0,0,0
Ky McNulty,184374,WR,TROY,1,0,0,318,0,0,0,0,0
Ahmad Breaux,184441,DI,LSU,1,0,0,211,0,0,0,0,0
Kolaj Cobbins,184445,ED,LSU,1,0,0,211,0,0,0,0,0
CJ Jackson,184456,ED,LSU,1,0,0,211,0,0,0,0,1
Davhon Keys,184459,LB,LSU,1,5,0,211,0,0,0,0,8
Dominick McKinley,184462,DI,LSU,1,0,0,211,0,0,0,0,2
Joel Rogers,184464,S,LSU,1,0,0,211,0,0,0,0,0
Tylen Singleton,184465,LB,LSU,1,4,0,211,0,0,0,0,5
PJ Woodland,184471,CB,LSU,1,0,0,211,0,0,0,0,3
Trajen Greco,184477,S,MISSOURI,1,1,0,229,0,0,0,0,0
Kobe Black,184503,CB,TEXAS,1,0,0,311,0,0,0,0,1
Xavier Filsaime,184508,S,TEXAS,1,0,0,311,0,0,0,0,1
Alex January,184510,DI,TEXAS,1,0,0,311,0,0,0,0,3
Jordon Johnson-Rubell,184511,S,TEXAS,1,0,0,311,0,0,0,0,2
Wardell Mack,184513,CB,TEXAS,1,0,0,311,0,1,0,0,0
Colin Simmons,184515,ED,TEXAS,1,0,0,311,0,0,0,1,3
Ty'Anthony Smith,184516,LB,TEXAS,1,4,0,311,0,2,0,0,7
Zina Umeozulu,184517,ED,TEXAS,1,1,0,311,0,0,0,1,2
Dontae Carter,184523,S,VANDERBILT,1,0,0,333,0,0,0,0,2
Zabien Brown,184529,CB,ALABAMA,2,0,0,103,0,0,0,0,7
Isaia Faga,184533,DI,ALABAMA,2,1,0,103,0,0,0,0,1
Cayden Jones,184538,LB,ALABAMA,1,0,0,103,0,0,0,0,0
Zavier Mincey,184541,S,ALABAMA,2,1,0,103,0,0,0,0,1
Red Morgan,184542,CB,ALABAMA,2,3,0,103,0,0,0,0,2
KJ Bolden,184549,S,GEORGIA,2,5,0,173,0,0,4,0,9
Chris Cole,184554,LB,GEORGIA,2,3,0,173,0,0,0,1,10
Quintavius Johnson,184564,ED,GEORGIA,2,1,0,173,0,0,0,1,0
Joseph Jonah-Ajonye,184565,ED,GEORGIA,2,2,0,173,0,0,0,0,2
Demello Jones,184566,CB,GEORGIA,2,1,0,173,0,0,0,0,4
Kris Jones,184567,ED,GEORGIA,1,0,0,173,0,0,0,0,0
Nnamdi Ogboko,184569,DI,GEORGIA,2,0,0,173,0,0,0,0,0
Ellis Robinson IV,184574,CB,GEORGIA,2,1,0,173,0,0,0,0,4
Justin Williams,184584,LB,GEORGIA,2,0,0,173,0,0,0,0,0
Kevon Merrell,184625,CB,E CAROLINA,1,0,0,156,0,1,0,0,3
D.J. Bennett,184669,DI,C MICHIGAN,1,0,0,134,0,0,0,0,0
Jaion Jackson,184672,CB,C MICHIGAN,1,0,0,134,1,0,0,0,3
Pius Odjugo,184674,DI,OHIO,1,1,0,259,0,0,0,0,2
Xavier White,184678,LB,C MICHIGAN,1,1,0,134,0,0,0,0,1
Brett Karhu,184713,ED,NEW MEXICO,1,1,0,241,1,0,1,1,2
Mike Gerald,184724,CB,MINNESOTA,1,0,0,225,0,0,0,0,3
Kam Franklin,184741,ED,OLE MISS,2,1,0,226,1,0,0,1,9
Andy Jaffe,184743,S,OLE MISS,1,0,0,226,0,0,0,0,0
Anthony Robinson III,184746,S,OLE MISS,1,0,0,226,0,0,0,0,0
Joseph Harper,184773,LB,SO MISS,1,1,0,296,0,0,0,0,3
Jameer Lewis,184776,ED,SO MISS,1,0,0,296,2,0,1,0,0
Caleb Moore,184780,DI,GA SOUTHRN,1,1,0,174,1,0,0,0,5
Aydin Breland,184841,DI,OREGON,1,0,0,264,0,0,0,0,0
Aaron Flowers,184845,S,OREGON,2,3,0,264,0,0,1,0,7
Tionne Gray,184846,DI,OREGON,2,1,0,264,0,0,0,0,1
Jericho Johnson,184851,DI,OREGON,2,1,0,264,0,0,0,0,1
Elijah Rushing,184863,ED,OREGON,1,0,0,264,0,0,0,0,0
Kaleb Beasley,184880,S,TENNESSEE,1,1,0,307,0,0,0,0,2
Edrees Farooq,184882,S,TENNESSEE,1,2,0,307,0,0,0,0,4
Edwin Spillman,184892,LB,TENNESSEE,1,1,0,307,0,0,1,0,6
Isaiah Patterson,184981,LB,UNLV,2,6,0,325,0,0,0,0,6
Tyler Moore,185231,DI,COAST CAR,1,1,0,141,0,0,0,0,0
Colin Gallagher,185321,LB,DELAWARE,1,0,0,151,0,0,0,0,2
Trace Scott III,185326,ED,DELAWARE,1,0,0,151,0,0,0,1,1
Kaeden Singleton,185328,ED,DELAWARE,1,0,0,151,0,0,0,0,0
Devin Rutherford,185506,CB,MO STATE,1,0,0,230,0,0,0,0,1
Mekhi Rodgers,185758,CB,JAMES MAD,1,0,0,197,0,0,0,0,1
Simeon Mitchell,186020,DI,ARK STATE,1,1,0,113,0,0,0,0,3
Kaleb Coleman,186209,ED,LA TECH,1,0,0,208,0,0,0,0,0
Geajorm Akpaloo,186457,LB,COAST CAR,1,0,0,141,0,0,0,0,1
Jayden Bryant,186460,ED,COAST CAR,1,0,0,141,1,0,0,0,1
Ibrahim Diawara,186466,ED,COAST CAR,1,0,0,141,0,0,0,0,2
Cohen Fuller,186467,DI,UNLV,2,4,0,325,0,0,0,1,3
Se'Von McDowell,186481,LB,COAST CAR,1,2,0,141,0,0,0,0,7
Xavier McIntyre,186482,S,COAST CAR,1,1,0,141,0,0,0,0,0
Myles Woods,186498,S,COAST CAR,1,1,0,141,0,0,2,0,2
Aiden Benton,186504,ED,APP STATE,1,1,0,108,0,0,0,0,1
Jordan Mack,187309,DI,COAST CAR,1,1,0,141,0,0,0,1,3
Demarcus Hendricks,187816,ED,ARK STATE,1,1,0,113,2,0,0,2,0
Cody Sigler,188019,DI,ARK STATE,1,1,0,113,0,0,0,2,3
Legend Journey,188173,ED,CAL,1,0,0,130,0,0,0,0,0
Michael-Anthony Okwura,188178,DI,CAL,1,0,0,130,0,0,0,0,0
Daniel James,188190,CB,CINCINNATI,1,0,0,138,0,0,1,0,4
George Leibold,188193,LB,CINCINNATI,1,0,0,138,0,0,0,0,0
Marquaze Parker,188195,ED,CINCINNATI,1,0,0,138,0,0,0,0,2
Marqavious Saboor,188199,S,CINCINNATI,1,1,0,138,0,0,0,0,2
Montay Weedon,188203,LB,CINCINNATI,1,0,0,138,0,0,0,0,3
Cooper Ackerman,188204,DI,UCONN,1,0,0,146,0,0,0,0,0
Ethan Hogg,188208,ED,UCONN,1,1,0,146,0,0,0,0,2
OJ Alexander,188270,DI,MIAMI OH,2,0,0,221,0,0,0,0,2
Devin Bell,188271,ED,MIAMI OH,2,1,0,221,2,0,0,0,3
William Goodvine III,188278,DI,MIAMI OH,2,0,0,221,0,0,0,0,1
Kaleb Martin,188286,CB,MIAMI OH,2,1,0,221,0,0,1,0,5
Brach Rice,188289,DI,MIAMI OH,2,1,0,221,0,0,0,0,0
Kash Dillon,188294,ED,UTAH,1,1,0,328,0,0,0,0,1
Elijah Elliss,188295,LB,UTAH,1,1,0,328,0,0,0,1,1
Quimari Shemwell,188301,S,CAL,1,0,0,130,0,0,1,0,4
Dallas Vakalahi,188304,DI,UTAH,1,1,0,328,0,0,0,0,0
Brandon Barnes,188330,S,ARK STATE,1,2,0,113,0,0,0,1,3
CJ Allen Jr.,188368,LB,GA SOUTHRN,1,1,0,174,0,0,0,0,0
Jaylen Bentley,188371,S,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Jaquari Brown,188372,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,2
Devin Collier,188374,S,GA SOUTHRN,1,1,0,174,0,1,0,0,5
Phillip Gladney,188376,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,1
Elijah McDowell,188380,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Nathan Hale,188455,DI,OHIO,1,0,0,259,1,0,0,0,0
JT Haskins,188456,S,OHIO,1,0,0,259,0,0,0,0,0
Jaylin Lackey,188517,CB,VANDERBILT,1,0,0,333,0,0,0,0,0
Glenn Seabrooks III,188523,DI,VANDERBILT,1,2,0,333,0,0,0,0,2
Jah Jah Boyd,188662,S,INDIANA,1,0,0,190,0,0,0,0,1
Rolijah Hardy,188665,LB,INDIANA,4,5,0,190,3,0,1,1,22
Jaylin Hicks,188706,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
Koi Perich,188710,S,MINNESOTA,1,4,0,225,0,0,0,0,4
Mysonne Pollard,188762,S,DELAWARE,1,2,0,151,0,0,0,0,1
Krishna Clay,188811,DI,S DIEGO ST,1,1,0,284,0,0,0,0,0
Parker Threatt,188826,WR,S DIEGO ST,1,0,0,284,0,0,0,0,0
Prince Williams,188829,CB,S DIEGO ST,1,0,0,284,0,0,0,0,2
Jordan Ross,188890,ED,TENNESSEE,1,2,0,307,0,0,0,0,1
Ayden Jones,189285,LB,TEXAS ST,1,2,0,314,0,0,0,1,5
Hevin Brown-Shuler,189362,DI,CLEMSON,1,0,0,140,0,0,0,0,0
Ashton Hampton,189365,CB,CLEMSON,1,0,0,140,0,0,0,1,3
C.J. Kubah-Taylor,189367,LB,CLEMSON,1,0,0,140,0,0,0,0,0
Darien Mayo,189368,ED,CLEMSON,1,0,0,140,0,0,0,0,1
Landan Callahan,189376,CB,DUKE,2,0,0,154,0,0,1,0,10
Tyshon Reed Jr.,189390,ED,DUKE,2,0,0,154,0,0,0,0,5
Kobe Smith,189395,ED,DUKE,2,0,0,154,0,0,0,0,0
Preston Watson,189399,DI,DUKE,2,0,0,154,0,0,0,0,1
Amontrae Bradford,189411,ED,GA TECH,1,1,0,176,0,0,0,0,1
Uche Iloh,189419,DI,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Armondo Blount,189431,DI,MIAMI FL,3,3,0,220,1,0,0,1,1
Romanas Frederique Jr.,189439,CB,MIAMI FL,3,0,0,220,0,0,2,0,7
Booker Pickett Jr.,189445,ED,MIAMI FL,1,0,0,220,0,0,0,0,0
Elias Rudolph,189449,ED,UNLV,2,0,0,325,0,0,0,0,0
Justin Scott,189451,DI,MIAMI FL,3,1,0,220,1,0,0,0,3
Xavyer Arrington,189464,DI,NAVY,1,0,0,237,0,0,0,0,0
Nick Bell,189470,CB,NAVY,1,0,0,237,0,0,0,0,0
Phillip Hamilton,189490,S,NAVY,1,0,0,237,0,0,0,0,3
Aiden Lyczek,189500,ED,NAVY,1,0,0,237,0,0,0,0,0
Julien Moutome,189508,ED,NAVY,1,1,0,237,0,0,0,0,4
MarcAnthony Parker,189509,LB,NAVY,1,2,0,237,1,0,0,0,2
Justin Ross,189517,CB,NAVY,1,0,0,237,0,0,0,0,0
Maxwell Williams,189525,S,NAVY,1,0,0,237,0,0,0,0,0
Cameron Lindsey,189537,LB,PITTSBURGH,1,0,0,268,0,0,0,0,1
Jahsear Whittington,189542,DI,PITTSBURGH,1,0,0,268,1,0,0,0,2
William Nettles,189556,CB,SMU,1,1,0,287,0,0,0,0,1
Geordan Guidry,189575,DI,TULANE,1,0,0,319,0,0,0,0,1
E'zaiah Shine,189584,CB,TULANE,1,0,0,319,0,0,0,0,1
Javion White,189589,S,TULANE,1,2,0,319,0,0,0,0,2
Fred Gaskin III,189604,S,USF,1,1,0,327,0,0,0,0,3
Jahari Grant,189606,DI,USF,1,0,0,327,0,0,0,0,0
Ryan Jenkins,189609,DI,USF,1,0,0,327,0,0,0,0,1
Ira Singleton IV,189617,ED,USF,1,0,0,327,0,0,0,0,0
Levi Smiley,189618,ED,USF,1,1,0,327,0,0,0,0,0
Jabari Mann,189623,LB,ARIZONA,1,0,0,109,0,0,0,0,2
Prayer Young-Blackgoat,189641,LB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Kinilau Fonohema,189643,ED,BYU,2,0,0,128,0,0,0,0,0
Jonathan Kabeya,189645,CB,BYU,2,0,0,128,0,0,0,0,3
Iosefa Letuli,189648,DI,HAWAII,1,0,0,180,0,0,0,0,0
Faletau Satuala,189653,S,BYU,2,1,0,128,0,0,1,0,11
Carson Tujague,189657,DI,UTAH ST,1,3,0,329,0,0,1,0,2
Joseph Anderson,189673,ED,IOWA,1,0,0,192,0,0,0,0,0
Preston Ries,189693,LB,IOWA,1,0,0,192,0,0,0,0,0
Jaylen Watson,189696,CB,IOWA,1,0,0,192,0,0,0,0,6
Derek Weisskopf,189697,LB,IOWA,1,0,0,192,0,0,0,0,0
Keona Davis,189699,DI,NEBRASKA,1,0,0,238,0,0,0,0,2
David Hoffken,189701,DI,NEBRASKA,1,0,0,238,0,0,0,0,0
Billy Koudelka,189719,ED,VIRGINIA,1,0,0,335,0,0,0,0,0
Kayden Greene,189730,S,WASHINGTON,1,0,0,340,0,0,0,0,0
Robert Williams,189782,ED,FIU,1,0,0,166,0,0,0,0,0
Talan Carter,189787,DI,JVILLE ST,2,2,0,196,2,0,0,1,6
Thaxton Gallagher,189790,LB,JVILLE ST,2,5,0,196,0,0,0,0,3
Marc Woods,189813,S,JVILLE ST,2,2,0,196,0,0,1,1,7
Jacob Bradford,189815,DI,LA TECH,1,0,0,208,0,0,0,0,0
Alonzo Jackson Jr.,189822,LB,LA TECH,1,1,0,208,0,0,0,0,5
Jadon Mayfield,189823,LB,LA TECH,1,2,1,208,1,0,0,0,4
Cole Watson,189829,LB,LA TECH,1,0,0,208,0,0,0,0,0
Chris Henry,189932,S,COAST CAR,1,1,0,141,0,0,0,0,1
Rickey Williams,189947,LB,TOLEDO,1,0,0,316,0,0,0,0,0
Tyler Brown,189982,S,JAMES MAD,1,1,0,197,0,0,1,1,5
Immanuel Ezeogu,189985,ED,JAMES MAD,1,0,0,197,0,0,0,0,0
Sahir West,190001,ED,JAMES MAD,1,1,1,197,0,0,0,5,5
Brandon Crutchfield,190058,CB,DOMINION,1,0,0,263,0,1,1,0,5
Chris Forbes,190060,DI,DOMINION,1,0,0,263,0,0,0,0,0
Ahmaad Foster,190061,ED,DOMINION,1,0,0,263,0,0,0,0,1
Daevon Iles,190065,S,DOMINION,1,0,0,263,0,1,0,0,3
Lorenzo McFadden-Pressley,190067,DI,DOMINION,1,0,0,263,1,0,0,0,1
Tymere Jackson,190101,ED,TEXAS ST,1,1,0,314,0,0,0,0,1
Christopher Jones,190103,CB,TEXAS ST,1,0,0,314,0,0,0,0,2
Carlos Hazelwood,190128,DI,TOLEDO,1,0,0,316,0,0,0,0,0
Isaac Zay,190139,LB,TOLEDO,1,0,0,316,0,0,0,0,0
Dashawn Spears,190208,S,LSU,1,3,0,211,0,0,1,0,7
Williams Nwaneri,190224,ED,NEBRASKA,1,0,0,238,0,0,0,0,0
Nicholas Rodriguez,190225,LB,MISSOURI,1,7,0,229,0,0,1,0,10
Kenyan Kelly,190258,S,UTSA,1,0,0,331,0,0,0,0,0
Tyan Milton,190260,S,UTSA,1,2,0,331,0,1,1,0,3
Elijah Newell,190261,S,UTSA,1,0,0,331,0,0,0,0,1
Tywon Christopher,190286,LB,KENNESAW,2,3,0,200,0,0,0,0,8
Jaiden Grimes,190294,DI,KENNESAW,2,2,0,200,1,0,0,0,1
Jadyn Walker,190359,LB,USC,1,1,0,326,1,0,1,0,4
Ben Beatty,190364,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Jack Ellison,190371,LB,WASH STATE,1,0,0,341,1,0,0,0,0
Titus Miller,190378,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Kayo Patu,190381,S,WASH STATE,1,0,0,341,0,0,0,0,0
Malachi Wrice,190386,ED,WASH STATE,1,0,0,341,0,0,0,0,0
DeNigel Cooper,190391,DI,APP STATE,1,0,0,108,0,0,0,1,3
Torin Brazell,190406,DI,E CAROLINA,1,0,0,156,0,0,0,0,0
Ja'Marley Riddle,190422,S,E CAROLINA,1,0,0,156,0,0,0,0,0
Drew Speech,190471,S,NEW MEXICO,1,0,0,241,0,0,0,0,1
Grayson Baker,190496,ED,ARMY,1,1,0,114,0,0,0,0,0
Nick Buchys,190501,DI,ARMY,1,0,0,114,0,0,0,0,0
Sean Donovan,190503,DI,ARMY,1,0,0,114,0,0,0,0,2
Rob Houston,190514,CB,ARMY,1,0,0,114,0,0,0,0,0
Cael Newton,190534,DI,ARMY,1,0,0,114,0,0,0,0,0
Cole Searight,190542,CB,ARMY,1,0,0,114,0,0,0,0,1
Javon Smith,190545,ED,ARMY,1,1,0,114,0,0,0,0,0
Caleb Williams,190559,S,ARMY,1,0,0,114,0,0,0,0,1
Quinton Hammonds,190613,S,N TEXAS,1,0,0,251,0,0,0,0,5
Jayden Williams,190629,DI,N TEXAS,1,1,0,251,0,0,0,0,3
Kaleb Blanton,190634,LB,RICE,1,0,0,275,0,0,0,0,0
Ethan Brougham,190635,ED,RICE,1,0,0,275,0,0,0,0,0
Ephraim Dotson,190640,CB,RICE,1,0,0,275,0,0,0,0,1
Bailey Fletcher,190641,S,RICE,1,1,0,275,0,0,0,0,2
Jywon Boyd,190682,WR,TROY,1,0,0,318,0,0,0,0,0
Kam Curry,190683,DI,TROY,2,2,0,318,0,0,0,0,4
Jamel Fils-Aime,190685,DI,TROY,2,2,0,318,0,0,0,1,0
ShuMond Johnson,190690,ED,TROY,1,0,0,318,0,0,0,0,0
Joe Lott,190691,S,TROY,2,0,0,318,0,0,0,0,0
Daivon Nelson,190695,S,TROY,1,0,0,318,0,0,0,0,0
Marlin Odom,190698,CB,TROY,2,0,0,318,0,0,0,0,0
Jermaine Paramore,190699,ED,TROY,2,1,0,318,0,0,0,0,0
Jabari Strait,190705,CB,TROY,1,0,0,318,0,0,0,0,0
Will Smith,190747,ED,N TEXAS,1,0,0,251,0,0,0,0,0
Tyderick Brown,190758,CB,FIU,1,0,0,166,0,0,0,0,0
Kelvin Hill,190765,CB,GA TECH,1,1,0,176,0,0,0,0,4
Malakai Murphy,190791,CB,SO MISS,1,0,0,296,0,0,0,0,0
Zavian Tibbs,190820,DI,HOUSTON,1,0,0,182,0,0,0,0,0
Lugard Edokpayi Jr.,190829,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
Deyvid Palepale,190839,DI,MICHIGAN,1,0,0,222,0,0,0,0,0
Owen Wafle,190843,DI,PENN STATE,1,1,0,266,0,0,0,0,0
Crews Law,190851,LB,MEMPHIS,1,0,0,218,0,0,0,0,4
Ronnie Royal III,190870,S,NC STATE,1,0,0,248,0,0,0,0,1
Jack Trautmann,190895,ED,NWESTERN,1,0,0,256,0,0,0,0,0
Koy Beasley,190900,S,MIAMI OH,2,4,0,221,0,0,0,0,3
Tarrion Grant,190903,CB,TEXAS TECH,2,0,0,315,0,0,0,0,1
Quavion Bird,191023,DI,C MICHIGAN,1,0,0,134,0,0,0,0,0
Victor Earl,191030,LB,C MICHIGAN,1,0,0,134,0,0,0,0,0
Kiontre Harris,191083,CB,FRESNO ST,1,0,0,169,0,0,0,0,0
Tytus Khajavi,191085,LB,FRESNO ST,1,0,0,169,0,0,0,0,4
Noah Carter,191124,ED,ALABAMA,1,1,0,103,0,0,0,0,0
QB Reese,191138,LB,ALABAMA,1,0,0,103,0,0,0,0,1
Justin Greene,191148,ED,GEORGIA,1,0,0,173,0,0,0,0,0
Will Echoles,191186,DI,OLE MISS,2,6,0,226,0,0,0,1,6
Chris Jones,191241,LB,SO MISS,1,1,0,296,0,0,0,0,5
Ify Obidegwu,191324,CB,OREGON,2,1,0,264,0,0,0,0,3
Dylan Williams,191328,LB,OREGON,1,0,0,264,0,0,0,0,1
Peyton Woodyard,191329,S,OREGON,2,0,0,264,0,0,0,0,0
Dejuan Lane,191339,S,PENN STATE,1,0,0,266,0,0,1,0,5
Anthony Speca,191342,LB,PENN STATE,1,0,0,266,0,0,0,0,0
Mylachi Williams,191343,ED,PENN STATE,1,0,0,266,0,0,0,0,0
Kenny Woseley Jr.,191344,CB,PENN STATE,1,0,0,266,0,0,1,0,0
Malik Esquerra,191348,S,TEXAS TECH,2,0,0,315,0,0,0,0,0
Oliver Miles III,191351,S,TEXAS TECH,2,0,0,315,0,0,0,0,0
J'Koby Williams,191359,HB,TEXAS TECH,2,0,0,315,0,0,0,0,0
Gio Kafentzis,191365,S,UTAH ST,1,1,0,329,0,1,0,0,2
Tanner Williams,191375,LB,S DIEGO ST,1,1,0,284,0,0,0,0,5
Fernando Lecuona,192031,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Anthony Palano,192037,LB,WASH STATE,1,0,0,341,3,0,1,0,2
Cole Nilles,192761,LB,TEXAS ST,1,1,0,314,0,0,0,0,4
Darrell Gipson Jr.,192976,LB,CINCINNATI,1,0,0,138,0,0,0,0,0
Rondo Porter,193093,DI,APP STATE,1,0,0,108,1,0,0,0,0
Alex Cloward,193103,ED,UTAH,1,0,0,328,0,0,0,0,0
Leroy Roker III,193190,S,OHIO STATE,1,1,0,260,0,0,0,0,1
MaLik Caswell,193212,CB,SO MISS,1,0,0,296,0,0,0,0,0
Corey Myrick,193227,S,SO MISS,1,0,1,296,0,1,0,0,7
Guylijah Theodule,193231,CB,SO MISS,1,0,0,296,0,0,1,0,3
T.J. Banks,193233,S,OLE MISS,2,1,0,226,0,0,0,0,2
Jaden Kelly,193307,LB,KENNESAW,1,0,0,200,0,0,0,0,3
Marcellus Barnes Jr.,193427,CB,SMU,1,1,0,287,0,0,0,0,1
Ahmad Poole,193784,DI,MO STATE,1,0,0,230,0,0,0,0,1
Azariah Levells,197599,CB,NEW MEXICO,1,0,0,241,0,0,0,0,1
D'Angelo Mayes,197743,CB,UTAH ST,1,1,0,329,0,0,0,1,5
Avery Demery,197862,CB,LA LAFAYET,1,0,0,207,0,0,0,0,0
Priest Ashe,197864,ED,LA LAFAYET,1,0,0,207,0,0,0,0,0
Justin Hill,198081,ED,ALABAMA,2,2,0,103,0,0,0,0,4
Dijon Lee Jr.,198087,CB,ALABAMA,2,0,0,103,0,0,1,0,2
Ivan Taylor,198088,S,ALABAMA,1,0,0,103,0,0,0,0,2
Kaden Ellis,198100,DI,APP STATE,1,0,0,108,0,0,0,0,0
Leroy Palu,198104,DI,ARIZONA,1,0,0,109,0,0,0,0,1
Dajon Hinton,198108,S,ARIZONA,1,0,0,109,0,0,0,0,2
Joseph Smith,198115,CB,ARIZONA ST,1,0,0,110,0,0,0,0,1
Ben Alefaio-Lilii,198121,S,ARIZONA ST,1,3,0,110,0,0,0,0,2
Nigel Nelson,198137,LB,ARK STATE,1,2,0,113,0,0,1,0,4
Hunter Clegg,198217,ED,BYU,2,0,0,128,0,0,0,0,0
Aiden Manutai,198240,S,CAL,1,0,0,130,0,0,0,0,3
Dylan Fisher,198243,DI,C MICHIGAN,1,0,0,134,0,0,0,0,2
Elijah Gordon,198244,S,C MICHIGAN,1,0,0,134,0,0,0,0,2
JJ Douglas,198250,ED,C MICHIGAN,1,0,0,134,0,0,0,0,0
CJ Jones,198261,S,CINCINNATI,1,0,0,138,0,0,0,0,3
Jamari Johnson,198262,CB,CINCINNATI,1,0,0,138,0,0,0,0,1
Tim Griffin,198263,ED,CINCINNATI,1,1,0,138,0,0,0,0,0
Patrick Williams,198266,CB,CINCINNATI,1,0,0,138,0,0,0,0,1
Kamron Neal,198276,ED,CINCINNATI,1,0,0,138,0,0,0,0,0
CJ Crite,198278,S,CINCINNATI,1,0,0,138,0,0,0,0,1
Fredd Adams,198282,CB,COAST CAR,1,1,0,141,0,0,0,0,0
Devin Pringle,198314,CB,UCONN,1,0,0,146,0,0,0,0,3
Kaleb Lanier,198331,CB,DUKE,1,0,0,154,0,0,0,0,1
Ma'khi Jones,198336,S,DUKE,2,2,0,154,1,0,0,0,4
Key Crowell,198341,CB,E CAROLINA,1,0,0,156,0,0,0,0,0
Derrion Horsley,198355,CB,E CAROLINA,1,0,0,156,0,0,0,0,0
Jordan Miles,198364,LB,E CAROLINA,1,0,0,156,0,0,0,0,0
Kenton Simmons,198393,ED,FIU,1,1,0,166,0,0,0,0,0
Ormond Wallace,198396,S,FIU,1,0,0,166,0,0,1,0,2
Xion Chapman,198397,DI,FIU,1,1,0,166,0,0,0,1,0
Anthony Smith,198406,DI,FIU,1,0,0,166,0,0,0,0,1
Chase Linton,198462,ED,GEORGIA,1,0,0,173,0,0,0,0,0
Zayden Walker,198480,LB,GEORGIA,2,0,0,173,0,0,0,1,0
Elijah Griffin,198481,DI,GEORGIA,2,1,1,173,1,0,0,0,4
Zaden Mariteragi,198501,LB,HAWAII,1,0,0,180,0,0,0,0,1
Ismael Kante,198502,ED,ILLINOIS,1,1,0,187,0,0,0,0,1
Tyrone Burrus Jr.,198525,DI,INDIANA,1,0,0,190,0,0,0,0,0
Byron Baldwin Jr.,198533,CB,INDIANA,2,0,0,190,1,0,0,0,1
