player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Kevin Abrams-Verwayne,157542,ED,APP STATE,2,0,0,108,1,0,0,0,1
Omari Philyaw,157547,CB,APP STATE,2,0,0,108,0,0,0,0,0
Ethan Johnson,157549,CB,APP STATE,2,3,0,108,0,0,0,0,5
Santana Hopper,157551,DI,APP STATE,2,0,0,108,0,0,0,2,1
Brodrick Gooch,157555,LB,APP STATE,1,0,0,108,0,0,0,0,1
Markus Clark,157556,DI,APP STATE,2,1,0,108,0,0,0,0,5
Donovan Spellman,157558,ED,APP STATE,1,0,0,108,0,0,0,0,0
Caleb Bacon,157561,LB,IOWA STATE,1,3,0,193,1,0,0,1,6
Will McLaughlin,157562,LB,IOWA STATE,1,2,0,193,0,0,0,0,1
Jontez Williams,157583,CB,IOWA STATE,1,1,0,193,0,0,0,0,0
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,0,193,0,0,0,0,0
Carson Willich,157592,S,IOWA STATE,1,0,0,193,0,0,0,0,0
Domonique Orange,157602,DI,IOWA STATE,1,2,0,193,0,0,0,0,2
Trent Jones II,157604,ED,IOWA STATE,1,0,0,193,0,0,0,0,0
Jeremiah Cooper,157608,S,IOWA STATE,1,0,0,193,0,0,1,0,2
Tyre West,157613,ED,TENNESSEE,1,1,0,307,1,0,0,2,2
Elijah Herring,157614,LB,TENNESSEE,1,3,0,307,1,0,0,1,3
Jordan Phillips,157619,DI,MARYLAND,1,1,0,215,0,0,0,0,0
Paul Fitzgerald,157633,ED,UTAH ST,1,1,0,329,0,0,0,3,1
Enoka Migao,157635,ED,UTAH ST,1,0,0,329,0,0,0,0,1
Tavian Coleman,157637,DI,TEXAS ST,1,0,0,314,0,0,0,0,0
Mansoor Delane,157650,CB,VA TECH,1,1,0,337,0,0,0,0,5
Keyshawn Burgos,157654,ED,VA TECH,1,1,0,337,0,0,0,0,1
Simeon Harris,157706,S,UTAH ST,1,1,0,329,0,0,0,0,10
Jeremy Mack Jr.,157712,S,DOMINION,1,0,0,263,0,0,0,0,1
Sterling Lockett,157758,WR,KANSAS ST,1,0,0,199,0,0,0,0,0
Jacob Parrish,157777,CB,KANSAS ST,1,1,0,199,0,1,0,1,4
Joe Hall III,157778,S,KANSAS ST,1,0,0,199,0,0,0,0,0
Jet Dineen,157779,S,KANSAS ST,1,0,0,199,0,0,0,0,0
VJ Payne,157780,S,KANSAS ST,1,1,0,199,0,0,0,0,8
Colby McCalister,157782,S,KANSAS ST,1,3,0,199,0,0,0,0,3
Tobi Osunsanmi,157786,LB,KANSAS ST,1,0,0,199,0,0,0,0,0
Cameron Epps,157809,S,OKLA STATE,2,1,0,262,1,0,0,0,4
Chance Clements,157811,LB,OKLA STATE,1,0,0,262,0,0,0,0,0
DeSean Brown,157821,ED,OKLA STATE,2,1,0,262,1,0,0,0,0
Jaleel Johnson,157823,ED,OKLA STATE,2,2,0,262,0,0,0,0,0
Ethan Powell,157838,LB,S JOSE ST,1,1,0,285,0,0,0,0,1
Jordan Pollard,157845,LB,S JOSE ST,1,5,0,285,0,0,0,0,6
Michael Dansby,157849,CB,S JOSE ST,1,1,0,285,0,0,1,0,1
Noah Lavulo,157851,ED,S JOSE ST,1,1,0,285,0,0,0,0,4
Dejon Roney,157853,DI,S JOSE ST,1,0,0,285,0,0,0,0,0
Marquise Robinson,157861,CB,S ALABAMA,1,0,0,288,0,1,3,0,3
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,0,288,0,0,0,0,0
Khalil Jacobs,157870,LB,S ALABAMA,1,0,0,288,2,0,0,0,4
Blayne Myrick,157874,LB,S ALABAMA,1,1,0,288,0,0,0,0,3
Payton Zdroik,157898,DI,AIR FORCE,1,0,0,101,1,0,0,1,1
James Tomasi,157908,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Jamari Bellamy,157924,CB,AIR FORCE,1,0,0,101,0,0,0,0,6
Trevor Hardy,157993,CB,MEMPHIS,1,0,0,218,0,0,0,0,0
Adam Trick,158021,ED,MIAMI OH,2,0,0,221,0,0,0,0,0
Josh Lukusa,158025,ED,MIAMI OH,2,0,0,221,0,0,0,0,0
Roy Williams,158037,ED,N ILLINOIS,1,1,0,254,0,0,0,0,1
Amariyun Knighten,158059,CB,N ILLINOIS,1,0,0,254,0,0,1,0,0
Cam Crowell,158061,ED,N ILLINOIS,1,0,0,254,0,0,0,0,0
Jacob Finley,158063,CB,N ILLINOIS,1,1,0,254,0,0,0,0,3
Jaren Kanak,158070,LB,OKLAHOMA,1,1,0,261,1,0,0,0,2
Kip Lewis,158071,LB,OKLAHOMA,1,1,0,261,0,0,0,1,5
Robert Spears-Jennings,158074,S,OKLAHOMA,1,1,0,261,0,0,0,0,2
Jamarrien Burt,158079,CB,S ALABAMA,1,0,0,288,0,0,0,0,0
R Mason Thomas,158080,ED,OKLAHOMA,1,0,0,261,0,0,0,1,0
Gentry Williams,158084,CB,OKLAHOMA,1,1,0,261,1,0,0,0,1
Tatuo Martinson,158140,DI,UNLV,2,4,0,325,0,0,0,0,2
Fred Thompkins,158143,LB,UNLV,2,5,0,325,0,1,0,0,4
Darius Johnson,158148,DI,UNLV,2,1,0,325,0,0,0,1,3
Drenon Fite III,158266,ED,LA LAFAYET,1,1,0,207,0,0,0,0,0
Ahmaad Moses,158276,S,SMU,2,1,0,287,0,0,0,0,1
Isaiah Smith,158282,ED,SMU,2,0,0,287,2,0,0,3,0
Mike Sandjo,158288,DI,SMU,1,0,0,287,0,0,0,0,1
Gregory Delaine Jr.,158296,CB,SYRACUSE,1,1,0,304,0,0,0,0,1
Kevin Jobity Jr.,158301,ED,SYRACUSE,1,0,0,304,1,0,0,1,4
Cornell Perry,158305,S,SYRACUSE,1,0,0,304,0,0,0,0,0
Quan Peterson,158306,CB,SYRACUSE,1,0,0,304,0,0,0,0,0
Nate Burrell,158314,DI,CAL,1,0,0,130,0,0,0,1,3
Curlee Thomas IV,158332,DI,CAL,1,2,0,130,0,0,0,0,0
Latrell Bullard,158340,DI,GA SOUTHRN,1,0,0,174,0,0,0,0,2
Da'Shawn Davis,158344,ED,GA SOUTHRN,1,1,0,174,0,0,0,0,2
Elhadj Fall,158346,DI,GA SOUTHRN,1,1,0,174,0,0,0,0,1
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Marc Stampley II,158364,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,3
MJ Stroud,158366,ED,GA SOUTHRN,1,0,0,174,0,0,0,0,2
Ashton Whitner,158369,S,DOMINION,1,0,0,263,0,0,0,0,3
Kameron Hamilton,158415,DI,TULANE,2,0,0,319,0,0,0,0,5
Parker Petersen,158423,DI,TULANE,2,0,0,319,0,0,0,0,0
Rayshawn Pleasant,158424,CB,TULANE,1,0,0,319,1,0,0,0,0
Kentrell Webb,158427,S,TULANE,1,0,0,319,0,0,0,0,1
Demari Henderson,158440,S,UCF,1,0,0,323,0,1,0,0,5
Nikai Martinez,158447,S,UCF,1,1,0,323,0,0,0,0,3
Kam Moore,158450,LB,UCF,1,1,0,323,0,0,0,0,0
Tevita Fotu,158482,DI,UTAH,1,0,0,328,0,0,0,0,2
Tao Johnson,158490,CB,UTAH,1,0,0,328,0,0,0,0,1
Bryce Grays,158511,S,UTSA,1,1,0,331,0,0,0,0,0
Mason Graham,158535,DI,MICHIGAN,3,3,0,222,2,0,0,0,5
Will Johnson,158536,CB,MICHIGAN,2,2,0,222,0,1,0,0,3
Derrick Moore,158543,ED,MICHIGAN,3,0,0,222,1,0,0,2,1
Keon Sabb,158546,S,MICHIGAN,3,1,0,222,0,0,2,0,7
Amorion Walker,158547,CB,MICHIGAN,1,0,0,222,0,0,0,0,0
Thaddeus Dixon,158614,CB,WASHINGTON,3,0,0,340,0,0,1,0,7
Bryce Anderson,158640,S,TEXAS A&M,1,1,0,312,0,0,0,0,7
Drew Beltran,158642,DI,TEXAS A&M,1,0,0,312,0,0,0,0,0
Gabriel Brownlow-Dindy,158644,DI,TEXAS A&M,1,0,0,312,0,0,0,0,3
Martrell Harris Jr.,158653,LB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Anthony Lucas,158657,ED,USC,1,0,0,326,0,0,0,0,0
Kent Robinson,158669,CB,TEXAS A&M,1,0,0,312,0,0,1,0,5
Shemar Stewart,158675,ED,TEXAS A&M,1,0,0,312,1,0,0,0,1
Malick Sylla,158676,ED,TEXAS A&M,1,0,0,312,0,0,0,0,0
Austin Brown,158689,S,WISCONSIN,1,0,0,349,0,0,1,0,7
Curt Neal,158706,DI,WISCONSIN,1,1,0,349,0,0,0,0,1
Tacario Davis,158719,CB,ARIZONA,1,0,0,109,0,0,0,0,0
Russell Davis II,158720,ED,ARIZONA,1,0,0,109,1,0,0,1,1
Jacob Rich Kongaika,158730,DI,ARIZONA,1,1,0,109,0,0,0,0,0
Sterling Lane II,158731,ED,ARIZONA,1,0,0,109,0,0,0,0,0
Jacob Manu,158733,LB,ARIZONA,1,1,0,109,0,0,1,0,8
Ephesians Prysock,158740,CB,ARIZONA,1,1,0,109,0,0,1,0,2
Ta'ita'i Uiagalelei,158748,ED,ARIZONA,1,1,0,109,1,0,0,0,0
Isaiah Ward,158749,ED,ARIZONA,1,1,1,109,0,0,0,1,3
Tai Leonard,158821,DI,UTSA,1,0,0,331,0,0,0,0,0
Owen Pewee,158826,S,UTSA,1,0,0,331,1,0,1,0,1
Travon Sylvester,158829,DI,UTSA,1,0,0,331,0,0,0,0,0
Jay'Vion Cole,158932,CB,S JOSE ST,1,3,0,285,0,0,0,0,5
Justin Kirkland,160310,DI,OKLA STATE,2,1,0,262,0,0,0,0,4
Myles Rowser,160351,S,NEW MEX ST,2,1,0,242,0,0,0,0,10
Kevin Coleman Jr.,160756,WR,LOUISVILLE,1,0,0,210,0,0,0,0,0
Melvin Jordan IV,162449,LB,OREGON ST,1,0,0,265,0,0,0,1,3
Noble Thomas Jr.,162451,CB,OREGON ST,1,1,0,265,0,0,0,0,4
Quincy Wright,162452,DI,OREGON ST,1,0,0,265,0,0,0,0,1
Takari Hickle,162453,ED,OREGON ST,1,0,0,265,0,0,0,0,0
Jalen Woods,162470,LB,UCLA,1,0,0,324,0,0,0,0,0
Jay Green,162486,CB,WASHINGTON,1,0,0,340,0,0,0,0,0
Lance Holtzclaw,162491,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Jayvon Parker,162497,DI,WASHINGTON,1,0,0,340,0,0,0,0,0
DJ Bell,162519,CB,MEMPHIS,1,0,0,218,0,0,0,0,1
Chad Elder,162602,ED,USF,1,0,0,327,0,0,0,0,0
Danny Gonzalez,162604,DI,USF,1,2,0,327,0,0,0,0,0
Eddie Kelly Jr.,162609,ED,GA TECH,1,0,0,176,0,0,0,0,2
Michael Williams II,162616,DI,USF,1,0,0,327,0,0,0,0,1
Bam Crouch,162660,LB,BOSTON COL,1,1,0,121,0,0,0,0,3
Sione Hala,162666,S,BOSTON COL,1,0,0,121,0,0,0,0,1
Gilbert Tongrongou,162674,ED,BOSTON COL,1,0,0,121,0,0,0,0,0
Kwan Williams,162676,DI,BOSTON COL,1,1,0,121,0,0,0,0,1
Clive Wilson Jr.,162677,ED,BOSTON COL,1,0,0,121,1,0,0,0,0
Wesley Williams,162704,ED,DUKE,1,1,0,154,0,0,0,1,0
Chris Graves Jr.,162733,CB,OLE MISS,1,0,0,226,0,0,0,0,0
Ahmad Moten Sr.,162737,DI,MIAMI FL,1,0,0,220,0,0,0,0,0
Markeith Williams,162738,S,MIAMI FL,1,2,0,220,0,0,1,0,6
Marcus Allen,162743,CB,N CAROLINA,1,1,0,245,0,0,0,0,0
Bryson Jennings,162756,ED,LIBERTY,1,1,0,206,0,0,0,0,0
Perry Fisher,162792,CB,MARYLAND,1,1,0,215,0,0,2,1,1
Eli Mason,162799,HB,MARYLAND,1,0,0,215,0,0,0,0,0
Daniel Owens,162801,ED,MARYLAND,1,0,0,215,0,0,0,0,0
Lavain Scruggs,162803,S,MARYLAND,1,0,0,215,0,1,0,0,5
Octavian Smith Jr.,162805,WR,MARYLAND,1,0,0,215,0,0,0,0,0
Lionell Whitaker,162806,CB,MARYLAND,1,0,0,215,0,0,0,0,1
Kellan Wyatt,162807,ED,MARYLAND,1,0,0,215,0,0,1,0,0
Kenneth Grant,162816,DI,MICHIGAN,3,2,0,222,1,0,0,2,5
Brendan Flakes,162840,DI,NWESTERN,1,0,0,256,0,0,0,0,2
Anto Saka,162850,ED,NWESTERN,1,0,0,256,1,0,0,1,0
Kenny Soares Jr.,162852,LB,NWESTERN,1,3,0,256,0,0,0,1,2
Devin Turner,162853,S,NWESTERN,1,3,0,256,0,0,0,0,7
Kenyatta Jackson Jr.,162868,ED,OHIO STATE,1,0,0,260,0,0,0,0,1
Hero Kanu,162870,DI,OHIO STATE,1,0,0,260,0,0,0,0,0
Sonny Styles,162876,S,OHIO STATE,1,1,0,260,0,0,0,0,4
Dariel Djabome,162903,LB,RUTGERS,1,1,0,278,0,0,0,0,1
Tyson Flowers,162994,S,RICE,1,0,0,275,0,0,0,1,2
Demone Green,162997,ED,RICE,1,0,0,275,0,0,0,0,0
Daveon Hook,163000,S,RICE,1,1,0,275,0,0,0,0,5
Anthony Brackenridge,163039,LB,W KENTUCKY,1,0,0,346,0,0,0,0,0
Alexander Ford,163042,S,W KENTUCKY,1,0,0,346,0,0,0,1,0
Swipe Marshall,163049,CB,W KENTUCKY,1,0,0,346,0,0,0,0,1
Deante McCray,163050,ED,W KENTUCKY,1,2,0,346,0,0,0,0,2
Marcus Patterson,163054,ED,W KENTUCKY,1,0,0,346,0,0,0,0,0
Hosea Wheeler,163058,DI,W KENTUCKY,1,1,0,346,0,0,0,0,1
Myles Bradley,163103,ED,BOWL GREEN,1,0,0,122,0,0,0,0,1
Darius Lorfils,163110,S,BOWL GREEN,1,1,0,122,0,1,0,0,5
Davonte Miles,163113,DI,BOWL GREEN,1,1,0,122,0,0,0,0,1
Joseph Sipp Jr.,163114,LB,BOWL GREEN,1,3,0,122,0,0,0,0,4
Emmanuel McNeil-Warren,163155,S,TOLEDO,2,2,2,316,0,0,0,0,11
CJ Bazile Jr.,163232,ED,LIBERTY,2,1,0,206,2,0,0,0,10
Sone Aupiu,163236,LB,NEW MEX ST,2,3,0,242,0,0,0,0,9
Jalil Rivera-Harvey,163275,DI,MARSHALL,1,2,0,214,0,0,0,0,1
Bryce Boettcher,163288,LB,OREGON,1,0,0,264,0,0,0,0,1
Zach Grisham,163293,CB,OREGON,1,0,0,264,0,0,0,0,0
Sir Mells,163299,DI,UTAH ST,1,0,0,329,0,0,0,0,0
Ben Roberts,163301,DI,OREGON,1,0,0,264,0,0,0,0,0
Khamari Terrell,163306,CB,OREGON,1,0,0,264,0,0,0,0,0
Emar'rion Winston,163310,ED,OREGON,2,2,0,264,0,0,0,0,2
Jayden Virgin-Morgan,163392,ED,BOISE ST,2,1,0,120,0,0,0,0,1
Jomarion Briggs,163396,CB,FRESNO ST,1,0,0,169,0,0,0,0,0
Jayden Davis,163397,S,FRESNO ST,1,0,0,169,0,0,0,0,1
Jacob Holmes,163401,DI,FRESNO ST,1,0,0,169,2,0,0,1,0
Johnny Hudson Jr.,163402,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Jahzon Jacks,163403,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Gavriel Lightfoot,163405,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Sione Noa,163409,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Merhauti Xepera,163422,ED,FRESNO ST,1,1,0,169,0,0,0,0,1
JD Drew,163429,CB,UTAH ST,1,0,0,329,0,0,0,0,3
Samuel Graham,163461,LB,ARK STATE,1,0,0,113,0,0,0,0,1
Cooper Webb,163522,DI,UNLV,1,1,0,325,0,0,0,0,1
Jahleel Culbreath,163527,ED,DOMINION,1,0,0,263,0,0,0,0,0
Koa Naotala,163537,LB,DOMINION,1,5,0,263,0,0,0,0,8
Jaylon White-McClain,163543,ED,DOMINION,1,2,0,263,0,0,0,0,0
Ricky Fletcher,163547,CB,S ALABAMA,1,0,0,288,0,0,0,0,0
Christopher Wallace Jr.,163553,CB,S ALABAMA,1,0,0,288,0,0,0,0,2
Keionte Scott,163644,CB,AUBURN,1,1,0,115,0,0,1,0,3
Zxavian Harris,163658,DI,OLE MISS,1,0,0,226,0,0,0,0,2
Audavion Collins,163676,CB,PENN STATE,1,0,0,266,0,0,0,0,0
Wesley Miller,163688,S,S ALABAMA,1,0,0,288,0,0,0,0,2
Jadais Richard,163724,CB,MIAMI FL,1,0,0,220,0,0,0,0,0
Marvin Jones Jr.,163745,ED,GEORGIA,1,0,0,173,0,0,0,0,2
Christen Miller,163747,DI,GEORGIA,1,1,0,173,0,0,0,0,2
Marcus Washington Jr.,163755,CB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Ben Bolton,163759,LB,TENNESSEE,1,0,0,307,0,0,0,0,0
Christian Harrison,163763,CB,TENNESSEE,1,0,0,307,0,0,0,0,2
Jayson Jenkins,163767,ED,TENNESSEE,1,0,0,307,0,0,0,0,0
Joshua Josephs,163768,ED,TENNESSEE,1,0,0,307,0,0,0,0,1
James Pearce Jr.,163770,ED,TENNESSEE,1,1,1,307,0,1,0,2,2
Jourdan Thomas,163774,CB,TENNESSEE,1,1,0,307,0,0,0,0,3
Deone Walker,163783,DI,KENTUCKY,1,1,0,202,0,0,0,2,0
Jordan Robinson,163791,CB,KENTUCKY,1,2,0,202,0,0,0,0,0
Alex Afari Jr.,163793,LB,KENTUCKY,1,0,0,202,1,0,0,0,4
Noah Matthews,163797,ED,KENTUCKY,1,0,0,202,0,0,0,0,0
Tyreese Fearbry,163800,ED,KENTUCKY,1,0,0,202,0,0,0,0,0
Davion Westmoreland,163818,ED,KANSAS,1,0,0,198,0,0,0,0,0
Isaac Koch,163821,WR,KANSAS ST,1,0,0,199,0,0,0,0,0
DJ McKinney,163824,CB,OKLA STATE,2,2,0,262,0,0,0,0,9
Ethan Burke,163843,ED,TEXAS,2,1,0,311,1,0,0,0,9
Jaylon Shelton,163873,CB,TEXAS ST,1,0,0,314,0,0,0,0,1
Jibreel Al-Amin,163936,LB,JVILLE ST,1,1,0,196,1,0,0,0,0
Fred Perry,163971,S,JVILLE ST,1,2,0,196,0,0,0,0,5
Jaden Thomas,163979,LB,JVILLE ST,1,0,0,196,0,0,0,0,1
Larry Worth III,163980,S,JVILLE ST,1,4,0,196,0,0,0,1,5
Jalik Thomas,164048,S,APP STATE,2,1,0,108,0,0,0,0,2
Adonis Williams Jr.,164130,S,OHIO,1,0,0,259,0,1,1,0,2
Jonquis Hardaway,164132,CB,KENTUCKY,1,1,0,202,1,0,0,0,3
Abdul Carter,164160,LB,PENN STATE,1,0,0,266,2,0,0,0,1
Dani Dennis-Sutton,164163,ED,PENN STATE,1,0,0,266,2,0,0,0,2
Zane Durant,164166,DI,PENN STATE,1,1,0,266,0,0,0,0,1
Cam Miller,164178,CB,PENN STATE,1,2,0,266,0,0,1,0,4
Kevin Winston Jr.,164192,S,PENN STATE,1,3,0,266,0,0,1,0,7
Keon Wylie,164193,LB,PENN STATE,1,0,0,266,0,0,0,0,3
Trey Williams,168404,CB,AIR FORCE,1,0,0,101,1,0,0,0,2
D'Yoni Hill,168425,CB,MARSHALL,1,1,0,214,0,0,0,0,3
Jonathan Jean,168457,S,RICE,1,1,0,275,0,0,0,0,0
Nikhil Webb-Walker,169047,ED,NEW MEX ST,2,0,0,242,0,0,0,0,0
Jarra Anderson,169932,DI,MEMPHIS,1,0,0,218,0,0,0,0,0
DeAgo Brumfield,169935,CB,MEMPHIS,1,0,0,218,0,0,0,0,5
Alexander Kilgore,169965,LB,SMU,2,1,0,287,0,1,0,1,4
Kevin Adams III,169970,S,TULANE,1,1,0,319,0,0,0,0,3
Dickson Agu,169971,LB,TULANE,1,2,0,319,0,0,0,0,0
Matthew Fobbs-White,169977,ED,TULANE,1,0,1,319,0,0,0,1,0
Darius Swanson,169990,S,TULANE,1,1,0,319,0,0,0,0,4
Evan Dangler,169995,ED,USF,1,0,0,327,0,0,0,0,1
Jarvis Lee,169997,CB,USF,1,0,0,327,0,0,0,0,0
Khalil Barnes,170001,S,CLEMSON,1,0,1,140,0,0,0,0,6
Shelton Lewis,170015,CB,CLEMSON,1,0,0,140,0,1,0,0,3
T.J. Parker,170021,ED,CLEMSON,1,2,0,140,0,0,0,1,2
Avieon Terrell,170031,CB,CLEMSON,1,2,0,140,0,0,0,0,3
Peter Woods,170034,DI,CLEMSON,1,1,0,140,0,0,0,0,1
Rueben Bain Jr.,170082,ED,MIAMI FL,1,3,0,220,0,0,0,0,4
Jayden Wayne,170098,ED,MIAMI FL,1,1,0,220,0,0,0,0,2
Amare Campbell,170102,LB,N CAROLINA,1,0,0,245,0,0,0,0,4
Jonathan Akins,170180,CB,MARYLAND,1,0,0,215,0,0,0,0,1
Dillan Fontus,170192,DI,MARYLAND,1,0,0,215,0,0,0,0,2
Dylan Gooden,170193,ED,MARYLAND,1,0,0,215,0,0,0,0,0
Michael Harris,170194,LB,MARYLAND,1,0,0,215,0,0,0,0,0
Lavon Johnson,170195,DI,MARYLAND,1,0,0,215,0,0,0,0,0
Mykel Morman,170201,CB,MARYLAND,1,0,0,215,0,0,0,0,1
DJ Samuels,170205,ED,MARYLAND,1,0,0,215,0,0,0,0,0
Kevis Thomas,170207,CB,MARYLAND,1,0,0,215,0,0,0,0,1
Dylan Wade,170208,TE,MARYLAND,1,0,0,215,0,0,0,0,0
Daniel Wingate,170212,LB,MARYLAND,1,1,0,215,0,0,0,0,2
Braeden Wisloski,170213,WR,MARYLAND,1,0,0,215,0,0,0,0,0
Malik Hartford,170252,S,OHIO STATE,1,0,0,260,0,0,0,0,0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,0,0,260,0,0,0,0,0
Jason Moore,170262,DI,OHIO STATE,1,0,0,260,0,0,0,0,0
Jameial Lyons,170286,ED,PENN STATE,1,0,0,266,0,0,0,0,1
King Mack,170287,S,PENN STATE,1,0,0,266,0,0,0,0,1
Tony Rojas,170297,LB,PENN STATE,1,1,0,266,0,0,0,0,4
Zion Tracy,170301,CB,PENN STATE,1,0,0,266,0,0,0,0,3
Elliot Washington II,170303,CB,PENN STATE,1,0,0,266,0,0,0,0,1
Bo Mascoe,170313,CB,RUTGERS,1,0,0,278,0,0,0,0,2
Abram Wright,170320,LB,RUTGERS,1,0,0,278,0,1,0,0,0
Jonas Duclona,170322,CB,WISCONSIN,1,1,0,349,0,0,0,0,0
Ashlynd Barker,170330,S,FLORIDA ST,1,0,0,167,0,0,0,0,5
Conrad Hussey,170340,S,FLORIDA ST,1,2,0,167,0,0,0,0,6
Quindarrius Jones,170342,CB,FLORIDA ST,1,1,0,167,0,0,0,0,3
Jaden Jones,170343,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
K.J. Kirkland,170345,S,FLORIDA ST,1,1,0,167,0,0,0,0,0
Blake Nichelson,170350,LB,FLORIDA ST,1,1,0,167,0,0,0,0,2
Ja'Bril Rawls,170353,CB,FLORIDA ST,1,0,0,167,0,0,0,0,1
KJ Sampson,170354,DI,FLORIDA ST,1,0,0,167,0,0,0,0,1
Foster Burt,170367,CB,NC STATE,1,0,0,248,0,0,0,0,0
Brandon Cisse,170368,S,NC STATE,1,0,0,248,0,0,0,0,1
Red Hibbler,170370,ED,NC STATE,1,0,0,248,0,0,0,0,1
Terrente Hinton,170371,CB,NC STATE,1,0,0,248,0,0,0,0,0
Isaiah Shirley,170380,TE,NC STATE,1,0,0,248,0,0,0,0,0
Geimere Latimer II,170426,CB,JVILLE ST,1,1,0,196,0,0,0,0,0
Zechariah Poyser,170434,CB,JVILLE ST,1,0,0,196,0,0,0,0,0
Kekoura Tarnue,170438,CB,JVILLE ST,1,0,0,196,0,0,0,0,4
Gabriel Iniguez Jr.,171068,DI,NEW MEX ST,2,0,0,242,1,0,0,0,1
Zy'ier Thornton,171073,ED,NEW MEX ST,2,0,0,242,0,0,0,0,1
Jaiden Ausberry,171075,LB,NOTRE DAME,1,0,0,258,0,0,0,0,0
Micah Bell,171076,CB,NOTRE DAME,1,0,0,258,0,0,0,0,1
Drayk Bowen,171077,LB,NOTRE DAME,1,0,0,258,0,0,0,0,2
Jordan Faison,171081,WR,NOTRE DAME,1,0,0,258,0,0,0,0,0
Ben Minich,171092,S,NOTRE DAME,1,0,0,258,0,0,0,0,0
Adon Shuler,171098,S,NOTRE DAME,1,1,0,258,0,0,0,0,2
Boubacar Traore,171102,ED,NOTRE DAME,1,0,0,258,0,0,0,0,0
Raion Strader,171293,CB,MIAMI OH,1,0,0,221,0,0,0,0,4
Skyler Gill-Howard,171308,DI,N ILLINOIS,1,1,0,254,0,0,0,0,1
Nevaeh Sanders,171329,ED,N ILLINOIS,1,0,0,254,0,0,0,0,1
Kobi Gorman,171346,DI,OHIO,1,0,0,259,1,0,0,0,0
Tank Pearson,171357,CB,OHIO,1,1,0,259,0,0,0,0,2
Kadin Schmitz,171359,ED,OHIO,1,0,0,259,0,0,0,0,0
DJ Walker,171364,S,OHIO,1,0,0,259,0,0,0,0,0
Kamuela Ka'aihue,171855,LB,ARIZONA,1,0,0,109,0,0,0,0,0
Dominic Lolesio,171858,ED,ARIZONA,1,0,0,109,0,0,0,0,0
Keanu Mailoto,171860,DI,ARIZONA,1,0,0,109,0,0,0,0,0
Genesis Smith,171868,S,ARIZONA,1,0,0,109,0,1,0,0,1
Charles Yates Jr.,171874,CB,ARIZONA,1,0,0,109,0,0,0,0,0
Zach Durfee,171921,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Jacob Lane,171930,ED,WASHINGTON,3,0,0,340,1,0,0,0,0
Jaylen Jones,172228,CB,GA STATE,1,1,0,175,0,0,0,0,1
Jude Tinor,172235,ED,GA STATE,1,0,0,175,0,0,0,0,0
Ricardo Williams Jr.,172237,DI,GA STATE,1,0,0,175,0,0,0,0,0
D'Angelo Ponds,172259,CB,JAMES MAD,1,1,0,197,0,0,0,0,1
Ja'Mez Drummer,172276,LB,DOMINION,1,1,0,263,0,0,0,0,1
DeAndre Lynch,172289,DI,DOMINION,1,0,0,263,0,0,0,0,0
Rasheed Reason,172293,CB,DOMINION,1,0,0,263,0,0,0,0,1
Mario Thompson,172298,S,DOMINION,1,2,0,263,0,0,0,1,5
Eli Webb,172317,ED,S ALABAMA,1,0,0,288,0,0,0,0,0
Kalil Alexander,172318,ED,TEXAS ST,1,0,0,314,0,0,0,0,0
Bobby Crosby,172325,S,TEXAS ST,1,1,0,314,0,1,0,0,0
Jo'Laison Landry,172332,ED,TEXAS ST,1,0,0,314,0,0,0,0,0
Terry Webb,172339,DI,TEXAS ST,1,1,0,314,0,0,0,1,0
Deshaun Batiste,172340,ED,TROY,1,0,0,318,0,0,0,0,2
Steven Cattledge,172345,LB,TROY,2,4,0,318,0,0,0,0,3
LJ Green,172349,CB,TROY,1,0,0,318,0,0,0,0,0
Dorion Jackson,172352,S,TROY,1,0,0,318,0,0,0,0,0
Malaki Pegues,172359,ED,TROY,2,1,0,318,0,0,0,0,1
Chris Rodgers,172364,LB,TROY,2,1,0,318,0,0,1,0,2
TJ Thompson,172369,LB,TROY,2,1,0,318,0,0,0,0,2
Caleb Downs,172375,S,ALABAMA,2,2,0,103,0,0,0,0,11
Champ Anthony,172437,CB,AUBURN,1,0,0,115,0,0,0,0,0
Keldric Faulk,172447,ED,AUBURN,1,1,0,115,0,0,0,1,1
JC Hart,172449,CB,AUBURN,1,0,0,115,0,0,0,0,0
Colton Hood,172450,CB,AUBURN,1,0,0,115,0,0,0,0,3
